,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
798,37.0,0,True,2020-07-31,DEL,0,Kiwi.com,2020-02-20T18:42:42.352658,110,237,IXC,2020-07-09,True,2020-02-24
799,37.08,0,True,2020-05-21,MIL,0,Ryanair,2020-02-21T10:57:45.540156,255,1177,ALC,2020-05-14,True,2020-02-24
800,37.08,0,True,2020-05-14,NAP,0,Ryanair,2020-02-21T11:54:02.654338,235,1023,BCN,2020-05-12,True,2020-02-24
801,37.08,0,True,2020-03-31,BTS,0,Ryanair,2020-02-21T06:57:55.563108,240,1112,PAR,2020-03-24,True,2020-02-24
802,37.08,0,True,2020-05-15,BRU,0,Ryanair,2020-02-21T17:28:46.031198,265,1173,ROM,2020-05-11,True,2020-02-24
803,37.08,0,True,2020-03-20,BRU,0,Ryanair,2020-02-20T18:53:42.064196,340,1811,MLA,2020-03-16,True,2020-02-24
804,37.08,0,True,2020-03-23,NHA,0,Trip.com,2020-02-24T08:30:04.671354,220,1087,HAN,2020-03-11,True,2020-02-24
805,37.08,0,True,2020-03-24,FMM,0,Ryanair,2020-02-20T23:03:05.241649,325,1668,OPO,2020-03-19,True,2020-02-24
806,37.08,0,True,2020-04-06,BRU,0,Ryanair,2020-02-20T15:33:18.820364,205,835,BLQ,2020-04-01,True,2020-02-24
807,37.08,0,True,2020-05-20,BRU,0,Ryanair,2020-02-21T09:23:45.369886,225,1016,AOI,2020-05-13,True,2020-02-24
808,37.08,0,True,2020-06-29,MRS,0,Ryanair,2020-02-20T17:27:09.482908,175,603,ROM,2020-06-22,True,2020-02-24
809,37.08,0,True,2020-10-09,HRK,0,Ryanair,2020-02-20T14:34:02.664914,235,1176,KRK,2020-10-05,True,2020-02-24
810,37.15,0,True,2020-03-01,VIE,0,Aviakassa,2020-02-23T10:17:24.744536,230,987,BLL,2020-02-28,True,2020-02-24
811,37.17,0,True,2020-03-02,KEJ,0,Svyaznoy Travel,2020-02-20T14:36:11.363760,100,221,OVB,2020-02-27,True,2020-02-24
812,37.17,0,True,2020-03-01,TOF,0,SuperKassa.ru,2020-02-20T16:07:08.344785,105,219,OVB,2020-02-27,True,2020-02-24
813,37.17,0,True,2020-03-12,OVB,0,KupiBilet.ru,2020-02-24T09:34:39.656461,105,219,TOF,2020-03-11,True,2020-02-24
814,37.17,0,True,2020-03-11,BAX,0,SuperKassa.ru,2020-02-22T02:10:22.099908,100,191,OVB,2020-03-08,True,2020-02-24
815,37.17,0,True,2020-03-10,GDN,1,Kiwi.com,2020-02-23T04:50:37.497824,1155,296,WAW,2020-03-04,True,2020-02-24
816,37.17,0,True,2020-03-07,OVB,0,MEGO.travel,2020-02-23T06:26:34.729388,100,221,KEJ,2020-03-05,True,2020-02-24
817,37.17,0,True,2020-05-15,OVB,0,Aviakassa,2020-02-23T14:54:23.268642,100,191,BAX,2020-05-11,True,2020-02-24
818,37.2,0,True,2020-03-13,MAN,0,Ryanair,2020-02-20T15:46:31.946210,245,1063,BER,2020-03-10,True,2020-02-24
819,37.23,0,True,2020-03-12,HAN,0,AloTrip,2020-02-24T00:57:03.207702,260,1160,SGN,2020-03-10,True,2020-02-24
820,37.23,0,True,2020-09-15,BCN,0,Trip.com,2020-02-23T10:14:22.316823,160,495,NCE,2020-09-13,True,2020-02-24
821,37.26,0,True,2020-03-11,BKK,0,AirAsia,2020-02-24T02:18:41.988213,150,543,NNT,2020-03-07,True,2020-02-24
822,37.29,0,True,2020-03-14,CEB,0,Trip.com,2020-02-21T12:48:10.539467,115,284,MPH,2020-03-09,True,2020-02-24
823,37.29,0,True,2020-03-18,LED,0,Nordwind,2020-02-24T12:45:46.451908,165,598,MOW,2020-03-18,True,2020-02-24
824,37.31,0,True,2020-03-23,BJV,0,Pegasus Airlines,2020-02-22T21:56:53.015565,160,561,ANK,2020-03-16,True,2020-02-24
825,37.42,0,True,2020-05-12,MIL,0,Ryanair,2020-02-22T21:20:25.774167,230,1014,VLC,2020-05-05,True,2020-02-24
826,37.42,0,True,2020-05-13,BRU,0,Ryanair,2020-02-23T23:37:22.343284,260,1082,BCN,2020-05-09,True,2020-02-24
827,37.43,0,True,2020-03-08,DNR,0,Ryanair,2020-02-23T18:47:51.588610,150,403,LON,2020-03-01,True,2020-02-24
828,37.43,0,True,2020-05-31,ATH,0,Ryanair,2020-02-23T11:36:01.786542,240,1122,BUD,2020-05-27,True,2020-02-24
829,37.43,0,True,2020-03-15,TLV,0,Ryanair,2020-02-23T20:37:30.720347,300,1424,SKG,2020-03-01,True,2020-02-24
830,37.43,0,True,2020-03-04,DUB,0,Ryanair,2020-02-22T11:49:47.454571,215,782,BRU,2020-03-03,True,2020-02-24
831,37.43,0,True,2020-06-16,ROM,0,Ryanair,2020-02-24T09:41:02.889946,224,847,BCN,2020-06-13,True,2020-02-24
832,37.43,0,True,2020-05-15,HAM,0,Ryanair,2020-02-23T12:51:49.316374,320,1492,BCN,2020-05-13,True,2020-02-24
833,37.43,0,True,2020-05-21,CGN,0,Ryanair,2020-02-23T17:36:02.676573,280,1132,BCN,2020-05-18,True,2020-02-24
834,37.43,0,True,2020-06-28,WRO,0,Ryanair,2020-02-22T11:51:20.175234,220,987,IEV,2020-06-15,True,2020-02-24
835,37.43,0,True,2020-05-24,MAD,0,Ryanair,2020-02-24T09:41:58.868964,320,1421,CGN,2020-05-21,True,2020-02-24
836,37.43,0,True,2020-06-08,BCN,0,Ryanair,2020-02-23T16:03:47.458006,224,847,ROM,2020-06-04,True,2020-02-24
837,37.43,0,True,2020-05-28,TLL,0,Ryanair,2020-02-24T13:37:31.997437,230,1049,BER,2020-05-25,True,2020-02-24
838,37.43,0,True,2020-04-14,PFO,0,Ryanair,2020-02-22T23:34:33.493660,340,1791,BUD,2020-04-09,True,2020-02-24
839,37.43,0,True,2020-04-28,NTE,0,Kiwi.com,2020-02-21T07:16:09.821898,160,588,MPL,2020-04-24,True,2020-02-24
840,37.43,0,True,2020-06-29,MLA,0,Ryanair,2020-02-23T18:02:55.074578,335,1655,MAD,2020-06-25,True,2020-02-24
841,37.43,0,True,2020-05-16,HAM,0,Ryanair,2020-02-22T15:58:33.725753,350,1760,VLC,2020-05-12,True,2020-02-24
842,37.43,0,True,2020-03-25,NUE,0,Ryanair,2020-02-23T14:01:23.056822,165,645,BUD,2020-03-18,True,2020-02-24
843,37.43,0,True,2020-02-28,BTS,0,Ryanair,2020-02-23T11:27:46.674535,360,1958,PFO,2020-02-24,True,2020-02-24
844,37.43,0,True,2020-05-28,IEV,0,Ryanair,2020-02-24T08:22:14.763404,225,954,GDN,2020-05-14,True,2020-02-24
845,37.45,0,True,2020-03-29,BCN,0,Ryanair,2020-02-24T13:04:56.941749,220,883,SCQ,2020-03-27,True,2020-02-24
846,37.46,0,True,2020-03-28,DEL,0,Trip.com,2020-02-24T02:49:36.349359,120,231,JAI,2020-03-26,True,2020-02-24
847,37.5,0,True,2020-03-12,SGN,0,Trip.com,2020-02-22T20:29:01.880931,135,430,UIH,2020-03-10,True,2020-02-24
848,37.53,0,True,2020-05-11,VIX,1,Mytrip.com,2020-02-21T19:12:40.422103,375,729,SAO,2020-05-07,True,2020-02-24
849,37.53,0,True,2020-03-08,SGN,0,Trip.com,2020-02-24T13:35:04.660291,110,255,BMV,2020-03-07,True,2020-02-24
850,37.54,0,True,2020-04-15,VNO,1,Kiwi.com,2020-02-24T10:43:36.031118,1740,1370,EIN,2020-04-07,True,2020-02-24
851,37.6,0,True,2020-04-26,LON,0,Ryanair,2020-02-23T11:07:01.357702,270,1182,PSA,2020-04-23,True,2020-02-24
852,37.62,0,True,2020-03-25,BUH,0,Ryanair,2020-02-23T13:57:44.678919,260,1225,PFO,2020-03-18,True,2020-02-24
853,37.62,0,True,2020-06-10,VNO,0,Ryanair,2020-02-24T10:12:44.323969,230,1093,BRE,2020-05-27,True,2020-02-24
854,37.62,0,True,2020-03-18,PFO,0,Ryanair,2020-02-23T12:46:10.689610,260,1225,BUH,2020-03-14,True,2020-02-24
855,37.64,0,True,2020-05-28,LIS,0,Mytrip.com,2020-02-23T11:58:38.197160,115,277,OPO,2020-05-25,True,2020-02-24
856,37.64,0,True,2020-07-08,MNL,0,Trip.com,2020-02-22T06:47:37.937428,180,567,CEB,2020-07-04,True,2020-02-24
857,37.67,0,True,2020-03-09,KTW,1,Kiwi.com,2020-02-23T20:19:51.070938,1825,318,VIE,2020-03-07,True,2020-02-24
858,37.73,0,True,2020-04-03,PMO,0,Ryanair,2020-02-23T14:01:00.674642,205,877,MIL,2020-03-31,True,2020-02-24
859,37.76,0,True,2020-04-01,BER,0,eDreams,2020-02-23T10:55:52.629835,275,1299,NAP,2020-03-18,True,2020-02-24
860,37.78,0,True,2020-04-21,LED,0,Wizz Air,2020-02-24T12:23:59.539927,415,2083,LON,2020-04-01,True,2020-02-24
861,37.78,0,True,2020-04-22,BRE,0,eDreams,2020-02-23T18:49:44.690858,175,653,GDN,2020-04-19,True,2020-02-24
862,37.79,0,True,2020-03-18,TSR,0,Kiwi.com,2020-02-24T11:33:17.864627,200,875,FMM,2020-03-15,True,2020-02-24
863,37.81,0,True,2020-03-13,HAN,0,Trip.com,2020-02-24T03:42:06.974090,190,904,UIH,2020-03-11,True,2020-02-24
864,37.82,0,True,2020-06-22,IEV,0,Ryanair,2020-02-23T11:41:36.622412,195,789,KRK,2020-06-21,True,2020-02-24
865,37.82,0,True,2020-05-13,POA,1,Mytrip.com,2020-02-24T03:19:10.397785,350,1119,RIO,2020-05-12,True,2020-02-24
866,37.82,0,True,2020-04-05,POZ,0,Ryanair,2020-02-22T15:59:33.571110,150,622,BLL,2020-04-02,True,2020-02-24
867,37.84,0,True,2020-02-27,SGN,0,Trip.com,2020-02-24T03:30:23.987504,165,606,DAD,2020-02-27,True,2020-02-24
868,37.85,0,True,2020-04-02,POA,1,Mytrip.com,2020-02-20T23:53:10.927851,265,533,CWB,2020-03-31,True,2020-02-24
869,37.85,0,True,2020-03-26,INI,0,Mytrip.com,2020-02-23T21:02:04.449629,170,666,LJU,2020-03-23,True,2020-02-24
870,37.87,0,True,2020-04-04,BES,0,Ryanair,2020-02-22T17:24:28.212168,210,928,MRS,2020-04-03,True,2020-02-24
871,37.88,0,True,2020-04-18,GDN,0,Ryanair,2020-02-21T21:24:10.908422,260,1232,ODS,2020-03-21,True,2020-02-24
872,37.95,0,True,2020-04-28,BLQ,0,Ryanair,2020-02-21T13:18:44.389536,210,846,CTA,2020-04-20,True,2020-02-24
873,37.99,0,True,2020-03-14,HBX,0,eDreams,2020-02-24T08:18:00.228962,90,133,GOI,2020-03-12,True,2020-02-24
874,37.99,0,True,2020-05-20,BKK,0,AirAsia,2020-02-24T13:26:18.597268,130,411,LOE,2020-05-19,True,2020-02-24
875,38.01,0,True,2020-03-01,SDK,0,Trip.com,2020-02-24T07:43:24.154594,100,222,BKI,2020-02-29,True,2020-02-24
876,38.01,0,True,2020-03-30,BUD,0,Trip.com,2020-02-23T09:46:08.921576,310,1449,LON,2020-03-25,True,2020-02-24
877,38.02,0,True,2020-03-04,KKC,0,AirAsia,2020-02-24T10:12:36.235339,135,479,CNX,2020-03-03,True,2020-02-24
878,38.02,0,True,2020-05-08,STO,0,Ryanair,2020-02-20T15:16:20.590087,270,1297,LON,2020-05-02,True,2020-02-24
879,38.06,0,True,2020-05-11,ALA,0,Tickets.kz,2020-02-20T14:43:10.087160,215,982,PWQ,2020-05-09,True,2020-02-24
880,38.06,0,True,2020-05-31,PWQ,0,Tickets.kz,2020-02-20T14:51:31.277697,220,982,ALA,2020-05-24,True,2020-02-24
881,38.07,0,True,2020-06-18,AAL,0,Ryanair,2020-02-22T12:54:32.347416,205,846,LON,2020-06-06,True,2020-02-24
882,38.09,0,True,2020-04-15,CIT,0,Tickets.kz,2020-02-20T17:26:22.377689,220,980,TSE,2020-04-08,True,2020-02-24
883,38.09,0,True,2020-08-07,TSE,0,Tickets.kz,2020-02-20T15:35:03.274536,220,980,CIT,2020-08-06,True,2020-02-24
884,38.09,0,True,2020-05-18,ALA,0,Tickets.kz,2020-02-20T13:45:12.105610,190,950,TSE,2020-05-18,True,2020-02-24
885,38.09,0,True,2020-05-21,TSE,0,Tickets.kz,2020-02-20T19:06:10.251959,200,950,ALA,2020-05-14,True,2020-02-24
886,38.1,0,True,2020-04-11,TSE,0,Tickets.kz,2020-02-20T14:49:07.558679,185,826,KZO,2020-04-08,True,2020-02-24
887,38.1,0,True,2020-06-10,KZO,0,Tickets.kz,2020-02-20T22:20:40.407621,185,826,TSE,2020-05-20,True,2020-02-24
888,38.16,0,True,2020-03-31,DTM,0,Wizz Air,2020-02-20T21:08:49.445558,330,1769,VAR,2020-03-24,True,2020-02-24
889,38.16,0,True,2020-04-02,FMM,0,Ryanair,2020-02-21T11:47:29.478333,230,1114,PMO,2020-03-29,True,2020-02-24
890,38.16,0,True,2020-04-07,SKG,0,Wizz Air,2020-02-21T01:00:03.436468,320,1653,KUT,2020-03-31,True,2020-02-24
891,38.18,0,True,2020-03-31,BER,0,Ryanair,2020-02-23T18:23:09.883106,320,1503,BCN,2020-03-30,True,2020-02-24
892,38.2,0,True,2020-03-04,LON,0,Ryanair,2020-02-20T21:49:31.641274,230,1001,SZZ,2020-02-26,True,2020-02-24
893,38.23,0,True,2020-04-08,MMA,0,Wizz Air,2020-02-24T07:22:30.933218,115,350,GDN,2020-04-01,True,2020-02-24
894,38.23,0,True,2020-04-25,GOT,0,Ryanair,2020-02-23T06:12:46.461895,225,1001,LON,2020-04-22,True,2020-02-24
895,38.24,0,True,2020-04-27,LON,0,Ryanair,2020-02-22T20:35:32.301989,250,1061,VRN,2020-04-24,True,2020-02-24
896,38.26,0,True,2020-07-09,ALA,0,Tickets.kz,2020-02-21T02:48:25.159648,200,924,KZO,2020-07-06,True,2020-02-24
897,38.26,0,True,2020-05-14,KZO,0,Tickets.kz,2020-02-21T18:13:53.351537,200,924,ALA,2020-05-11,True,2020-02-24
898,38.3,0,True,2020-04-07,TRN,0,Ryanair,2020-02-24T13:24:47.845212,185,624,BCN,2020-04-04,True,2020-02-24
899,38.34,0,True,2020-05-27,BUD,0,Ryanair,2020-02-22T17:46:45.606363,195,818,ROM,2020-05-25,True,2020-02-24
900,38.37,0,True,2020-06-16,LON,0,Trip.com,2020-02-21T13:21:05.622443,340,1607,LIS,2020-06-08,True,2020-02-24
901,38.41,0,True,2020-05-27,BER,0,Ryanair,2020-02-23T19:31:07.663134,265,1305,SOF,2020-05-13,True,2020-02-24
902,38.41,0,True,2020-03-15,TGD,0,Ryanair,2020-02-23T20:30:19.945366,260,1191,BER,2020-03-12,True,2020-02-24
903,38.44,0,True,2020-04-12,HAN,0,Trip.com,2020-02-23T05:05:37.838678,160,626,DAD,2020-04-08,True,2020-02-24
904,38.54,0,True,2020-02-25,IBZ,0,eDreams,2020-02-22T09:58:40.795077,90,172,VLC,2020-02-24,True,2020-02-24
905,38.54,0,True,2020-03-29,OSL,0,Ryanair,2020-02-24T08:24:21.831410,245,1181,KRK,2020-03-27,True,2020-02-24
906,38.54,0,True,2020-09-19,SAO,1,Mytrip.com,2020-02-23T01:44:01.634253,310,729,VIX,2020-09-11,True,2020-02-24
907,38.57,0,True,2020-03-19,DAD,0,Trip.com,2020-02-23T19:05:13.114399,165,606,SGN,2020-03-19,True,2020-02-24
908,38.58,0,True,2020-03-15,PXU,0,Trip.com,2020-02-23T09:09:08.124633,130,383,SGN,2020-03-13,True,2020-02-24
909,38.58,0,True,2020-03-06,HKT,0,Trip.com,2020-02-24T07:56:54.691103,150,588,UTP,2020-03-04,True,2020-02-24
910,38.6,0,True,2020-04-20,DUB,0,Ryanair,2020-02-24T09:07:07.450219,130,334,NQT,2020-04-19,True,2020-02-24
911,38.6,0,True,2020-05-11,ILO,0,Trip.com,2020-02-23T05:41:49.891563,105,163,CEB,2020-05-08,True,2020-02-24
912,38.6,0,True,2020-03-19,CEB,0,Trip.com,2020-02-23T09:30:43.228230,105,163,ILO,2020-03-15,True,2020-02-24
913,38.63,0,True,2020-04-29,VLC,1,Kiwi.com,2020-02-20T18:23:48.794405,840,1379,LON,2020-04-25,True,2020-02-24
914,38.63,0,True,2020-04-19,MAA,0,Mytrip.com,2020-02-20T16:54:15.315352,165,508,HYD,2020-04-11,True,2020-02-24
915,38.63,0,True,2020-05-05,OPO,0,Ryanair,2020-02-24T01:33:08.317529,285,1364,LON,2020-04-30,True,2020-02-24
916,38.65,0,True,2020-04-02,POZ,0,Kiwi.com,2020-02-23T13:39:57.988883,240,1080,PAR,2020-03-31,True,2020-02-24
917,38.66,0,True,2020-03-19,BLR,0,Trip.com,2020-02-21T13:14:32.037265,150,482,GOI,2020-03-15,True,2020-02-24
918,38.72,0,True,2020-03-04,LON,1,Kiwi.com,2020-02-23T18:59:23.477787,1685,2107,MLA,2020-03-01,True,2020-02-24
919,38.76,0,True,2020-03-15,DAD,0,Trip.com,2020-02-24T13:54:40.688181,160,626,HAN,2020-03-14,True,2020-02-24
920,38.76,0,True,2020-04-28,SZZ,0,Kiwi.com,2020-02-23T15:40:42.667199,165,683,OSL,2020-04-25,True,2020-02-24
921,38.76,0,True,2020-03-08,HPH,0,Trip.com,2020-02-23T02:43:15.481208,150,552,DAD,2020-03-05,True,2020-02-24
922,38.77,0,True,2020-03-26,NDR,0,Ryanair,2020-02-23T15:37:26.142062,215,831,BCN,2020-03-19,True,2020-02-24
923,38.8,0,True,2020-03-04,GZP,0,MEGO.travel,2020-02-24T12:13:46.054080,160,574,IST,2020-03-03,True,2020-02-24
924,38.85,0,True,2020-03-06,HAN,0,Trip.com,2020-02-22T10:51:50.144588,145,571,HUI,2020-03-03,True,2020-02-24
925,38.86,0,True,2020-08-15,DVO,0,eDreams,2020-02-23T08:16:58.557753,220,1053,CRK,2020-07-15,True,2020-02-24
926,38.86,0,True,2020-05-24,LWO,0,Ryanair,2020-02-24T12:59:07.608922,130,434,BUD,2020-05-20,True,2020-02-24
927,38.88,0,True,2020-03-30,NNM,0,Rusline,2020-02-21T15:18:41.466960,290,1458,UFA,2020-03-27,True,2020-02-24
928,38.88,0,True,2020-03-29,SKG,0,Kiwi.com,2020-02-24T09:27:19.144307,415,2141,LON,2020-03-24,True,2020-02-24
929,38.93,0,True,2020-07-01,POZ,0,Ryanair,2020-02-23T14:18:23.569451,215,1001,IEV,2020-06-03,True,2020-02-24
930,38.99,0,True,2020-03-18,TPE,0,Trip.com,2020-02-24T05:59:19.865159,200,655,OKA,2020-03-15,True,2020-02-24
931,39.0,0,True,2020-03-05,DLI,0,Trip.com,2020-02-21T16:44:18.064873,100,213,SGN,2020-03-03,True,2020-02-24
932,39.02,0,True,2020-03-05,VAS,0,Pegasus Airlines,2020-02-22T12:09:56.807705,175,654,IST,2020-02-27,True,2020-02-24
933,39.02,0,True,2020-09-06,NCE,0,MyHolidays,2020-02-24T08:57:24.293696,160,495,BCN,2020-09-01,True,2020-02-24
934,39.05,0,True,2020-06-30,REC,2,Biletix,2020-02-22T17:37:34.543649,1375,628,FOR,2020-06-24,True,2020-02-24
935,39.07,0,True,2020-03-13,HAN,0,Trip.com,2020-02-22T08:06:34.686883,220,1087,NHA,2020-03-11,True,2020-02-24
936,39.07,0,True,2020-05-24,OPO,0,Ryanair,2020-02-23T21:30:03.218246,150,437,MAD,2020-05-21,True,2020-02-24
937,39.07,0,True,2020-03-11,LUX,0,Ryanair,2020-02-23T17:54:57.211692,285,1274,MAD,2020-03-09,True,2020-02-24
938,39.08,0,True,2020-03-25,BUH,0,MyHolidays,2020-02-24T10:39:36.567889,395,2063,LON,2020-03-23,True,2020-02-24
939,39.11,0,True,2020-10-07,ILO,0,Kiwi.com,2020-02-22T15:17:35.273510,160,541,CRK,2020-10-02,True,2020-02-24
940,39.11,0,True,2020-05-02,LDY,0,Ryanair,2020-02-21T11:18:22.202076,120,337,LPL,2020-04-30,True,2020-02-24
941,39.14,0,True,2020-08-08,SCL,0,eDreams,2020-02-21T00:26:58.765276,312,1673,ARI,2020-05-03,True,2020-02-24
942,39.14,0,True,2020-03-19,SKG,0,Ryanair,2020-02-23T10:05:35.989750,205,880,ROM,2020-03-17,True,2020-02-24
943,39.16,0,True,2020-04-13,SOF,0,Ryanair,2020-02-23T20:37:01.723551,210,951,VCE,2020-04-06,True,2020-02-24
944,39.18,0,True,2020-03-22,CAG,0,Ryanair,2020-02-21T16:02:18.777747,170,625,MIL,2020-03-19,True,2020-02-24
945,39.22,0,True,2020-03-23,LON,0,Ryanair,2020-02-23T19:30:37.049147,380,2010,SOF,2020-03-22,True,2020-02-24
946,39.22,0,True,2020-03-19,DAR,0,Mytrip.com,2020-02-22T05:37:47.502604,60,72,ZNZ,2020-03-17,True,2020-02-24
947,39.22,0,True,2020-03-28,LON,0,Ryanair,2020-02-23T18:54:00.696035,330,1623,RIX,2020-02-29,True,2020-02-24
948,39.22,0,True,2020-03-24,MAN,0,Ryanair,2020-02-22T01:41:54.184417,310,1480,BTS,2020-03-17,True,2020-02-24
949,39.22,0,True,2020-03-07,LON,0,Ryanair,2020-02-22T08:14:49.713979,260,1203,BZG,2020-02-29,True,2020-02-24
950,39.24,0,True,2020-04-02,HPH,0,Trip.com,2020-02-23T17:17:28.270204,210,1017,NHA,2020-03-29,True,2020-02-24
951,39.27,0,True,2020-03-11,MAD,0,Ryanair,2020-02-20T16:19:17.378904,295,1340,BHX,2020-03-08,True,2020-02-24
952,39.27,0,True,2020-05-11,LIS,0,Ryanair,2020-02-20T14:08:19.777149,300,1554,TER,2020-04-27,True,2020-02-24
953,39.28,0,True,2020-03-24,FRA,0,Wizz Air,2020-02-24T12:34:10.418323,210,835,BUD,2020-03-23,True,2020-02-24
954,39.32,0,True,2020-05-17,WAW,0,Ryanair,2020-02-20T17:17:23.005296,240,1122,HRK,2020-04-29,True,2020-02-24
955,39.44,0,True,2020-04-30,VAR,1,Kiwi.com,2020-02-22T18:50:29.982444,1640,1537,MIL,2020-04-16,True,2020-02-24
956,39.44,0,True,2020-03-13,PSA,0,Ryanair,2020-02-24T06:57:18.085446,195,796,CTA,2020-03-11,True,2020-02-24
957,39.47,0,True,2020-05-22,LON,0,Ryanair,2020-02-22T10:38:39.762233,255,1050,NCE,2020-05-16,True,2020-02-24
958,39.47,0,True,2020-03-20,LBA,0,Ryanair,2020-02-22T12:07:38.649775,280,1308,GDN,2020-03-16,True,2020-02-24
959,39.47,0,True,2020-03-11,LON,0,Ryanair,2020-02-24T08:42:30.931787,315,1458,ROM,2020-03-03,True,2020-02-24
960,39.49,0,True,2020-03-13,KUL,0,AirAsia,2020-02-24T01:27:53.544938,255,1130,JKT,2020-03-10,True,2020-02-24
961,39.49,0,True,2020-03-08,VCL,0,Trip.com,2020-02-23T09:59:53.223077,160,558,SGN,2020-03-05,True,2020-02-24
962,39.5,0,True,2020-04-09,WAW,0,OneTwoTrip,2020-02-22T15:15:28.409910,110,230,KTW,2020-04-01,True,2020-02-24
963,39.55,0,True,2020-03-07,BRQ,0,Ryanair,2020-02-23T12:28:27.110932,255,1198,LON,2020-03-06,True,2020-02-24
964,39.58,0,True,2020-03-24,BHX,0,Kiwi.com,2020-02-21T10:40:34.184217,310,1537,WAW,2020-03-21,True,2020-02-24
965,39.58,0,True,2020-03-10,DNK,1,Kiwi.com,2020-02-24T11:25:03.817210,1085,2488,LON,2020-03-08,True,2020-02-24
966,39.6,0,True,2020-03-11,HYD,0,Trip.com,2020-02-23T07:54:58.390134,145,508,MAA,2020-03-09,True,2020-02-24
967,39.61,0,True,2020-05-18,KTW,0,Trip.com,2020-02-23T21:22:06.683287,115,230,WAW,2020-05-14,True,2020-02-24
968,39.63,0,True,2020-05-02,BCN,0,Ryanair,2020-02-23T18:34:18.281024,280,1132,CGN,2020-04-28,True,2020-02-24
969,39.66,0,True,2020-04-06,PMI,0,BudgetAir.es,2020-02-22T14:35:08.355019,185,707,AGP,2020-04-02,True,2020-02-24
970,39.7,0,True,2020-03-15,CEB,0,Trip.com,2020-02-20T15:55:03.331564,170,567,MNL,2020-03-13,True,2020-02-24
971,39.7,0,True,2020-03-05,AYT,0,Svyaznoy Travel,2020-02-24T12:32:49.956961,135,461,ASR,2020-03-03,True,2020-02-24
972,39.7,0,True,2020-05-29,STR,0,Kiwi.com,2020-02-23T11:45:23.255269,195,781,KRK,2020-05-26,True,2020-02-24
973,39.77,0,True,2020-03-05,SGN,0,Trip.com,2020-02-24T04:29:47.183742,170,631,HUI,2020-03-02,True,2020-02-24
974,39.78,0,True,2020-03-27,HRK,0,Tickets.ua,2020-02-24T02:15:36.180012,120,386,IEV,2020-03-25,True,2020-02-24
975,39.81,0,True,2020-05-26,MRV,0,Azimuth,2020-02-24T10:31:47.658252,135,448,ASF,2020-05-22,True,2020-02-24
976,39.83,0,True,2020-03-02,BLJ,0,Mytrip.com,2020-02-21T08:52:36.851412,150,295,ALG,2020-02-29,True,2020-02-24
977,39.89,0,True,2020-03-03,KZN,0,Utair,2020-02-24T13:54:27.960424,185,753,MOW,2020-02-28,True,2020-02-24
978,39.89,0,True,2020-03-04,PAR,0,Aviakassa,2020-02-21T23:40:11.875300,345,1799,SOF,2020-02-26,True,2020-02-24
979,39.94,0,True,2020-04-25,BLQ,0,Ryanair,2020-02-23T16:44:23.875205,450,2534,KUT,2020-04-18,True,2020-02-24
980,39.95,0,True,2020-04-28,PRG,0,Ryanair,2020-02-22T22:24:34.698416,170,659,BLQ,2020-04-21,True,2020-02-24
981,39.95,0,True,2020-03-15,BTS,0,Kiwi.com,2020-02-23T15:55:25.630121,285,1317,LON,2020-03-12,True,2020-02-24
982,39.97,0,True,2020-03-16,AGP,0,eDreams,2020-02-21T13:58:16.347145,180,707,PMI,2020-03-07,True,2020-02-24
983,39.97,0,True,2020-04-18,BLQ,0,Ryanair,2020-02-22T12:03:39.780429,210,831,BCN,2020-04-15,True,2020-02-24
984,39.98,0,True,2020-11-01,FOR,1,Mytrip.com,2020-02-24T12:01:10.848879,1210,628,REC,2020-10-30,True,2020-02-24
985,40.0,0,True,2020-06-08,COR,0,Vayama,2020-02-23T23:21:42.317948,170,649,BUE,2020-06-04,True,2020-02-24
986,40.02,0,True,2020-04-21,LWO,0,Kiwi.com,2020-02-23T17:47:09.214125,250,1193,FRA,2020-04-07,True,2020-02-24
987,40.02,0,True,2020-03-26,JAI,0,Trip.com,2020-02-24T07:11:44.855622,115,231,DEL,2020-03-25,True,2020-02-24
988,40.03,0,True,2020-05-23,SCL,0,Travelfrom.es,2020-02-23T13:35:31.725205,278,1394,BBA,2020-05-16,True,2020-02-24
989,40.05,0,True,2020-08-31,WAW,0,Mytrip.com,2020-02-20T17:11:12.003430,100,157,LUZ,2020-06-27,True,2020-02-24
990,40.09,0,True,2020-03-09,MRS,0,City.Travel,2020-02-21T15:36:05.572084,140,497,BOD,2020-03-05,True,2020-02-24
991,40.09,0,True,2020-03-11,GDN,1,Kiwi.com,2020-02-22T23:03:44.604577,1420,879,DUS,2020-03-09,True,2020-02-24
992,40.09,0,True,2020-03-18,VCA,0,Trip.com,2020-02-23T00:49:26.551881,180,718,DAD,2020-03-16,True,2020-02-24
993,40.17,0,True,2020-03-30,BOD,0,MyHolidays,2020-02-23T04:51:25.736938,175,698,LIL,2020-03-26,True,2020-02-24
994,40.19,0,True,2021-01-22,LUZ,0,Mytrip.com,2020-02-23T16:10:27.530333,100,157,WAW,2021-01-19,True,2020-02-24
995,40.2,0,True,2020-03-24,KZR,0,Kiwi.com,2020-02-21T16:37:38.720415,140,234,IST,2020-03-23,True,2020-02-24
996,40.22,0,True,2020-03-07,ALG,0,Mytrip.com,2020-02-23T14:44:04.561615,150,295,BLJ,2020-02-29,True,2020-02-24
