,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
790,44.49,0,True,2020-03-10,BRU,0,Ryanair,2020-03-04T09:05:30.451517,210,877,WRO,2020-03-07,True,2020-03-05
791,44.49,0,True,2020-04-14,AYP,0,Kiwi.com,2020-03-04T12:19:27.870002,120,336,LIM,2020-04-01,True,2020-03-05
792,44.51,0,True,2020-08-18,THE,0,Mytrip.com,2020-03-02T13:37:13.129112,130,495,FOR,2020-08-13,True,2020-03-05
793,44.52,0,True,2020-06-04,MAD,0,BudgetAir.es,2020-03-04T14:04:46.804487,165,393,SVQ,2020-06-04,True,2020-03-05
794,44.52,0,True,2020-03-14,SHA,0,MyHolidays,2020-03-04T12:25:51.068188,280,1208,SZX,2020-03-06,True,2020-03-05
795,44.55,0,True,2020-06-30,CRK,0,Kiwi.com,2020-03-02T21:07:46.971111,180,635,PPS,2020-06-28,True,2020-03-05
796,44.57,0,True,2020-04-07,BUD,0,Aviakassa,2020-03-02T19:44:42.684991,190,823,SKG,2020-04-01,True,2020-03-05
797,44.57,0,True,2020-04-22,IQQ,1,Kiwi.com,2020-03-05T00:55:54.972602,433,1046,LSC,2020-04-21,True,2020-03-05
798,44.6,0,True,2020-03-16,WAW,0,Ryanair,2020-03-05T09:28:56.991980,180,785,GOT,2020-03-13,True,2020-03-05
799,44.61,0,True,2020-03-26,BOM,0,eDreams,2020-03-03T16:55:53.273637,190,621,HYD,2020-03-23,True,2020-03-05
800,44.63,0,True,2020-04-23,MOW,0,Wizz Air,2020-03-05T13:06:58.340785,470,2479,LON,2020-04-01,True,2020-03-05
801,44.63,0,True,2020-03-31,ADA,0,Kiwi.com,2020-03-02T10:13:49.129747,130,401,ANK,2020-03-31,True,2020-03-05
802,44.67,0,True,2020-04-13,OPO,0,Mytrip.com,2020-03-04T15:16:09.900173,115,277,LIS,2020-04-09,True,2020-03-05
803,44.69,0,True,2020-03-31,BMV,0,Trip.com,2020-03-05T05:43:01.089615,110,255,SGN,2020-03-29,True,2020-03-05
804,44.69,0,True,2020-04-12,MAA,0,Trip.com,2020-03-03T09:14:05.237305,150,508,HYD,2020-04-12,True,2020-03-05
805,44.77,0,True,2020-04-07,WAW,0,Ryanair,2020-03-02T18:49:04.868711,270,1330,ROM,2020-04-04,True,2020-03-05
806,44.77,0,True,2020-04-08,KRK,0,Ryanair,2020-03-02T23:24:20.527591,110,299,LWO,2020-04-06,True,2020-03-05
807,44.77,0,True,2020-04-14,KRK,0,Ryanair,2020-03-02T18:56:31.152611,230,1018,KHE,2020-04-11,True,2020-03-05
808,44.77,0,True,2020-03-27,BZG,0,Ryanair,2020-03-03T18:31:05.068238,260,1203,LON,2020-03-26,True,2020-03-05
809,44.77,0,True,2020-03-30,WAW,0,Ryanair,2020-03-02T17:11:09.049209,285,1387,LON,2020-03-26,True,2020-03-05
810,44.77,0,True,2020-04-26,SZZ,0,Ryanair,2020-03-02T09:23:33.334402,215,1001,LON,2020-04-24,True,2020-03-05
811,44.77,0,True,2020-03-31,KRK,0,Ryanair,2020-03-02T12:01:18.386730,150,528,BER,2020-03-29,True,2020-03-05
812,44.77,0,True,2020-04-26,WAW,0,Ryanair,2020-03-02T23:47:26.838966,215,947,CGN,2020-04-24,True,2020-03-05
813,44.77,0,True,2020-04-19,WAW,0,Ryanair,2020-03-02T17:18:19.426292,310,1600,EDI,2020-04-08,True,2020-03-05
814,44.8,0,True,2020-03-13,AER,0,Azimuth,2020-03-05T11:53:55.151745,255,1260,KLF,2020-03-06,True,2020-03-05
815,44.8,0,True,2020-10-22,KLF,0,Azimuth,2020-03-05T11:05:52.421863,255,1260,AER,2020-10-19,True,2020-03-05
816,44.8,0,True,2020-04-22,AER,0,Azimuth,2020-03-04T05:22:42.075917,155,449,ROV,2020-04-21,True,2020-03-05
817,44.8,0,True,2020-04-23,ROV,0,Azimuth,2020-03-04T19:50:23.542441,150,449,AER,2020-04-19,True,2020-03-05
818,44.8,0,True,2020-04-01,KRR,0,Azimuth,2020-03-04T20:02:30.725865,285,1484,NBC,2020-03-26,True,2020-03-05
819,44.84,0,True,2020-06-07,MAD,0,eDreams,2020-03-04T12:15:02.794287,180,540,FAO,2020-05-31,True,2020-03-05
820,44.9,0,True,2020-04-21,TPP,0,Kiwi.com,2020-03-04T22:26:58.981454,170,617,LIM,2020-04-17,True,2020-03-05
821,44.92,0,True,2020-04-02,NUE,0,FlightNetwork,2020-03-02T20:56:36.920626,230,1056,SBZ,2020-03-09,True,2020-03-05
822,44.93,0,True,2020-04-17,HYD,0,Expedia,2020-03-03T02:02:32.483332,135,455,BLR,2020-04-15,True,2020-03-05
823,44.95,0,True,2020-03-12,CNN,0,City.Travel,2020-03-02T22:51:19.861561,130,216,COK,2020-03-09,True,2020-03-05
824,44.95,0,True,2020-05-19,VOG,0,Utair,2020-03-02T09:24:03.161921,160,358,ROV,2020-04-28,True,2020-03-05
825,44.95,0,True,2020-04-07,SDR,0,Trip.com,2020-03-02T19:36:10.514164,155,538,BCN,2020-04-05,True,2020-03-05
826,44.95,0,True,2020-03-15,ROV,0,Utair,2020-03-02T09:47:11.383887,160,358,VOG,2020-03-08,True,2020-03-05
827,44.95,0,True,2020-03-06,SPC,0,MEGO.travel,2020-03-05T08:45:35.087115,60,138,TCI,2020-03-05,True,2020-03-05
828,44.96,0,True,2020-05-24,WAW,0,Ryanair,2020-03-04T12:55:26.471548,190,747,IEV,2020-05-15,True,2020-03-05
829,44.96,0,True,2020-03-16,KRK,0,Ryanair,2020-03-04T10:39:17.317587,245,1089,BRU,2020-03-13,True,2020-03-05
830,44.96,0,True,2020-05-14,WAW,0,Ryanair,2020-03-04T22:51:04.740448,240,1213,PSR,2020-05-10,True,2020-03-05
831,45.01,0,True,2020-03-24,ZCO,1,Kiwi.com,2020-03-05T00:36:45.390123,1550,993,LSC,2020-03-17,True,2020-03-05
832,45.02,0,True,2020-04-14,HPH,0,AloTrip,2020-03-05T03:11:11.397458,210,1017,NHA,2020-04-12,True,2020-03-05
833,45.02,0,True,2020-05-10,NHA,0,AloTrip,2020-03-04T14:09:33.349307,210,1017,HPH,2020-05-08,True,2020-03-05
834,45.08,0,True,2020-07-20,WAW,0,Trip.ru,2020-03-05T10:04:33.439787,110,305,WRO,2020-07-17,True,2020-03-05
835,45.11,0,True,2020-07-31,FOR,0,Mytrip.com,2020-03-02T23:05:41.766574,120,435,NAT,2020-07-01,True,2020-03-05
836,45.11,0,True,2020-03-31,LAS,0,MyHolidays,2020-03-05T12:27:49.196436,155,380,LAX,2020-03-27,True,2020-03-05
837,45.11,0,True,2020-04-09,LAX,0,MyHolidays,2020-03-05T13:07:06.277718,155,380,LAS,2020-03-24,True,2020-03-05
838,45.14,0,True,2020-03-09,JKT,0,Trip.com,2020-03-02T17:55:45.456556,100,191,TKG,2020-03-05,True,2020-03-05
839,45.17,0,True,2020-03-09,COK,0,City.Travel,2020-03-03T05:05:23.545136,130,216,CNN,2020-03-08,True,2020-03-05
840,45.2,0,True,2020-04-26,CJA,0,Kiwi.com,2020-03-04T20:02:00.610972,156,564,LIM,2020-04-22,True,2020-03-05
841,45.22,0,True,2020-03-27,WAW,0,Ryanair,2020-03-04T00:48:03.357269,235,1049,EIN,2020-03-25,True,2020-03-05
842,45.25,0,True,2020-03-31,BMV,0,Trip.com,2020-03-04T02:41:49.987102,160,718,VII,2020-03-28,True,2020-03-05
843,45.25,0,True,2020-05-02,KUT,0,Kiwi.com,2020-03-04T21:08:01.431517,335,1661,ATH,2020-04-18,True,2020-03-05
844,45.25,0,True,2020-03-25,MOW,0,Pobeda,2020-03-02T22:23:36.482857,180,624,CSY,2020-03-13,True,2020-03-05
845,45.28,0,True,2020-06-10,CPH,0,Ryanair,2020-03-03T06:39:29.666895,220,912,LON,2020-06-06,True,2020-03-05
846,45.29,0,True,2020-05-20,GDN,0,Ryanair,2020-03-03T17:53:14.998819,245,1152,MIL,2020-05-18,True,2020-03-05
847,45.31,0,True,2020-03-25,TLS,0,Ryanair,2020-03-03T12:08:52.969098,240,922,LON,2020-03-14,True,2020-03-05
848,45.31,0,True,2020-03-13,CGN,0,Ryanair,2020-03-03T17:45:19.700125,190,771,BLQ,2020-03-12,True,2020-03-05
849,45.31,0,True,2020-03-17,BER,0,Ryanair,2020-03-03T20:45:41.259741,210,795,MIL,2020-03-10,True,2020-03-05
850,45.31,0,True,2020-06-06,IEV,0,Ryanair,2020-03-03T11:38:08.586897,215,939,BZG,2020-06-02,True,2020-03-05
851,45.31,0,True,2020-03-31,BEG,0,Wizz Air,2020-03-03T14:41:39.584603,310,1581,LCA,2020-03-24,True,2020-03-05
852,45.31,0,True,2020-04-02,MLA,0,Ryanair,2020-03-03T22:01:38.389866,150,559,NAP,2020-04-01,True,2020-03-05
853,45.31,0,True,2020-03-25,MIL,0,Ryanair,2020-03-03T05:15:15.209882,195,708,PAR,2020-03-18,True,2020-03-05
854,45.31,0,True,2020-03-25,CGN,0,Ryanair,2020-03-03T16:36:18.957375,220,947,WAW,2020-03-23,True,2020-03-05
855,45.31,0,True,2020-05-18,BLQ,0,Ryanair,2020-03-03T05:27:38.879380,200,881,KTW,2020-05-15,True,2020-03-05
856,45.31,0,True,2020-03-27,PFO,0,Ryanair,2020-03-03T19:10:16.070652,200,373,TLV,2020-03-24,True,2020-03-05
857,45.31,0,True,2020-04-13,LWO,0,Ryanair,2020-03-03T18:17:07.550207,110,299,KRK,2020-04-08,True,2020-03-05
858,45.31,0,True,2020-03-28,FRA,0,Ryanair,2020-03-03T18:27:49.145420,230,994,ROM,2020-03-24,True,2020-03-05
859,45.31,0,True,2020-05-19,BER,0,Ryanair,2020-03-03T14:44:44.094388,215,905,LON,2020-05-02,True,2020-03-05
860,45.31,0,True,2020-03-31,IAS,0,Wizz Air,2020-03-03T18:24:50.890758,310,1521,DTM,2020-03-24,True,2020-03-05
861,45.31,0,True,2020-05-15,MLA,0,Ryanair,2020-03-03T07:08:14.187533,105,186,CTA,2020-05-15,True,2020-03-05
862,45.31,0,True,2020-04-13,BLQ,0,Ryanair,2020-03-03T20:27:33.879581,195,771,CGN,2020-04-09,True,2020-03-05
863,45.31,0,True,2020-04-26,BRI,0,Ryanair,2020-03-03T20:04:32.808900,160,619,MLA,2020-04-22,True,2020-03-05
864,45.31,0,True,2020-03-15,MIL,0,Ryanair,2020-03-03T19:15:45.489912,175,610,CGN,2020-03-12,True,2020-03-05
865,45.31,0,True,2020-03-11,BRU,0,Ryanair,2020-03-03T11:26:59.839274,190,664,MIL,2020-03-10,True,2020-03-05
866,45.31,0,True,2020-04-01,VCE,0,Ryanair,2020-03-03T20:49:51.790669,190,784,BRU,2020-03-30,True,2020-03-05
867,45.31,0,True,2020-03-15,MRS,0,Ryanair,2020-03-03T08:55:27.350519,250,1009,LON,2020-03-14,True,2020-03-05
868,45.31,0,True,2020-03-16,TLV,0,Ryanair,2020-03-03T17:06:13.819184,140,373,PFO,2020-03-13,True,2020-03-05
869,45.31,0,True,2020-03-16,MIL,0,Ryanair,2020-03-03T13:10:00.478549,285,1220,MAD,2020-03-10,True,2020-03-05
870,45.31,0,True,2020-03-19,VCE,0,Ryanair,2020-03-03T15:44:28.471520,205,866,PAR,2020-03-16,True,2020-03-05
871,45.31,0,True,2020-03-12,PAR,0,Ryanair,2020-03-03T13:57:46.548409,195,708,MIL,2020-03-11,True,2020-03-05
872,45.31,0,True,2020-05-25,KHE,0,Ryanair,2020-03-03T12:36:00.406394,250,1217,VIE,2020-05-22,True,2020-03-05
873,45.31,0,True,2020-05-09,MIL,0,Ryanair,2020-03-03T17:29:47.508132,170,599,PRG,2020-05-02,True,2020-03-05
874,45.31,0,True,2020-04-01,MIL,0,Ryanair,2020-03-03T10:58:38.726228,200,782,BCN,2020-03-30,True,2020-03-05
875,45.31,0,True,2020-03-31,BTS,0,Ryanair,2020-03-03T13:04:22.617102,240,1112,PAR,2020-03-24,True,2020-03-05
876,45.31,0,True,2020-03-17,MIL,0,Ryanair,2020-03-03T12:08:05.165265,210,911,POZ,2020-03-10,True,2020-03-05
877,45.31,0,True,2020-05-26,BRU,0,Ryanair,2020-03-03T09:51:15.301322,170,631,LRH,2020-05-23,True,2020-03-05
878,45.31,0,True,2020-04-15,VNO,0,Ryanair,2020-03-03T13:38:32.694741,295,1476,BRU,2020-04-08,True,2020-03-05
879,45.31,0,True,2020-03-15,PSA,0,Ryanair,2020-03-03T19:33:04.160978,165,653,GRO,2020-03-14,True,2020-03-05
880,45.31,0,True,2020-05-09,BRU,0,Ryanair,2020-03-03T18:00:05.767088,190,734,BOD,2020-05-06,True,2020-03-05
881,45.31,0,True,2020-04-21,GRO,0,Ryanair,2020-03-03T17:41:02.041740,260,1126,LON,2020-04-12,True,2020-03-05
882,45.31,0,True,2020-03-30,VLC,0,Ryanair,2020-03-03T18:26:42.972670,210,919,TRN,2020-03-20,True,2020-03-05
883,45.31,0,True,2020-05-10,MIL,0,Ryanair,2020-03-03T07:06:23.659807,265,1167,MAN,2020-05-08,True,2020-03-05
884,45.31,0,True,2020-03-29,BRU,0,Ryanair,2020-03-03T11:25:37.796199,205,793,TLS,2020-03-27,True,2020-03-05
885,45.31,0,True,2020-03-19,MIL,0,Ryanair,2020-03-03T06:55:48.893618,250,976,LON,2020-03-17,True,2020-03-05
886,45.31,0,True,2020-03-30,CGN,0,Ryanair,2020-03-03T08:25:34.270274,165,488,LON,2020-03-23,True,2020-03-05
887,45.31,0,True,2020-06-13,BRU,0,Ryanair,2020-03-03T19:04:16.456032,205,782,MRS,2020-06-08,True,2020-03-05
888,45.31,0,True,2020-03-17,BER,0,Ryanair,2020-03-03T11:23:20.360372,150,528,KRK,2020-03-10,True,2020-03-05
889,45.31,0,True,2020-03-24,BER,0,Ryanair,2020-03-03T05:44:03.783750,255,1177,ROM,2020-03-19,True,2020-03-05
890,45.31,0,True,2020-04-08,FRA,0,Ryanair,2020-03-03T13:35:28.815224,160,603,VCE,2020-04-06,True,2020-03-05
891,45.31,0,True,2020-04-25,KHE,0,Ryanair,2020-03-03T11:12:12.761350,230,1018,KRK,2020-04-21,True,2020-03-05
892,45.32,0,True,2020-04-19,BEL,0,Trip.com,2020-03-03T15:16:27.052063,110,329,MCP,2020-04-03,True,2020-03-05
893,45.32,0,True,2020-03-17,SGN,0,MyHolidays,2020-03-02T13:52:09.982243,155,558,VCL,2020-03-10,True,2020-03-05
894,45.34,0,True,2020-05-13,TJM,0,Utair,2020-03-02T22:07:07.182473,140,327,URJ,2020-04-29,True,2020-03-05
895,45.34,0,True,2020-04-08,URJ,0,Utair,2020-03-04T06:38:28.362303,140,327,TJM,2020-04-01,True,2020-03-05
896,45.37,0,True,2020-04-08,VOZ,0,Pobeda,2020-03-04T09:35:02.021967,140,440,MOW,2020-04-01,True,2020-03-05
897,45.37,0,True,2020-04-09,MOW,0,Pobeda,2020-03-04T13:30:59.426123,140,440,VOZ,2020-04-08,True,2020-03-05
898,45.39,0,True,2020-05-17,PUQ,0,eDreams,2020-03-02T23:14:10.316563,410,2180,SCL,2020-05-14,True,2020-03-05
899,45.4,0,True,2020-03-23,UFA,1,Rusline,2020-03-04T07:16:24.352068,680,392,SVX,2020-03-16,True,2020-03-05
900,45.4,0,True,2020-03-16,SVX,1,Rusline,2020-03-03T16:13:27.538026,680,392,UFA,2020-03-09,True,2020-03-05
901,45.46,0,True,2020-03-17,PMI,0,Ryanair,2020-03-02T10:02:12.650477,185,707,AGP,2020-03-12,True,2020-03-05
902,45.48,0,True,2020-04-29,BUD,1,Eurowings,2020-03-05T03:21:57.900187,345,948,HAM,2020-04-18,True,2020-03-05
903,45.49,0,True,2020-04-22,STR,0,Ryanair,2020-03-01T13:22:02.237883,150,547,VIE,2020-04-18,True,2020-03-05
904,45.49,0,True,2020-06-12,MAD,0,Ryanair,2020-03-02T17:16:52.923240,245,1063,RAK,2020-06-08,True,2020-03-05
905,45.49,0,True,2020-03-16,MIL,0,Ryanair,2020-03-02T20:09:29.450771,185,659,BRU,2020-03-14,True,2020-03-05
906,45.49,0,True,2020-03-16,BRI,0,Ryanair,2020-03-02T22:40:43.906054,265,1273,BER,2020-03-09,True,2020-03-05
907,45.49,0,True,2020-05-15,BRU,0,Ryanair,2020-03-02T13:43:59.877680,205,835,BLQ,2020-05-02,True,2020-03-05
908,45.49,0,True,2020-07-10,BRU,0,Ryanair,2020-03-02T21:27:18.079521,180,644,BER,2020-07-06,True,2020-03-05
909,45.49,0,True,2020-06-18,LIS,0,Ryanair,2020-03-02T12:14:07.233598,230,1030,TLS,2020-06-11,True,2020-03-05
910,45.49,0,True,2020-06-05,BER,0,Ryanair,2020-03-02T10:07:00.640759,185,752,VCE,2020-06-04,True,2020-03-05
911,45.49,0,True,2020-06-26,BRU,0,Ryanair,2020-03-02T18:39:15.465822,260,1082,BCN,2020-06-20,True,2020-03-05
912,45.49,0,True,2020-03-12,DUB,0,Ryanair,2020-03-02T17:55:15.831786,150,431,LON,2020-03-09,True,2020-03-05
913,45.49,0,True,2020-05-27,SCQ,0,Ryanair,2020-03-02T17:53:51.450052,335,1777,LPA,2020-05-14,True,2020-03-05
914,45.49,0,True,2020-03-11,TLS,0,Ryanair,2020-03-02T19:05:13.151849,230,1030,LIS,2020-03-09,True,2020-03-05
915,45.49,0,True,2020-05-17,BRU,0,Ryanair,2020-03-01T12:44:16.322370,190,784,VCE,2020-05-13,True,2020-03-05
916,45.49,0,True,2020-06-30,BRU,0,Ryanair,2020-03-02T11:36:44.042822,175,697,PRG,2020-06-25,True,2020-03-05
917,45.49,0,True,2020-06-27,BLQ,0,Ryanair,2020-03-02T11:04:44.865429,210,886,EIN,2020-06-25,True,2020-03-05
918,45.49,0,True,2020-03-15,CTA,0,Ryanair,2020-03-02T23:04:38.450159,105,186,MLA,2020-03-14,True,2020-03-05
919,45.49,0,True,2020-03-27,FRA,0,Ryanair,2020-03-02T19:48:12.760699,250,1196,KIR,2020-03-23,True,2020-03-05
920,45.49,0,True,2020-05-11,HAM,0,Ryanair,2020-03-02T11:11:17.378109,210,886,MIL,2020-05-05,True,2020-03-05
921,45.49,0,True,2020-03-30,TRS,0,Ryanair,2020-03-02T18:52:28.576390,265,1176,LON,2020-03-27,True,2020-03-05
922,45.51,0,True,2020-03-13,ATH,0,Ryanair,2020-03-05T08:03:01.460646,240,1058,ROM,2020-03-12,True,2020-03-05
923,45.51,0,True,2020-03-29,GOA,0,Ryanair,2020-03-02T16:56:43.716488,255,1045,LON,2020-03-14,True,2020-03-05
924,45.51,0,True,2020-04-13,BUH,0,Wizz Air,2020-03-05T06:13:42.022931,245,1093,VCE,2020-04-11,True,2020-03-05
925,45.51,0,True,2020-06-17,HRK,0,Ryanair,2020-03-02T07:15:51.931047,220,912,VNO,2020-06-10,True,2020-03-05
926,45.51,0,True,2020-05-12,VNO,0,Ryanair,2020-03-05T11:31:47.712640,195,816,BER,2020-05-09,True,2020-03-05
927,45.51,0,True,2020-05-12,FRA,0,Ryanair,2020-03-05T08:32:29.703111,190,616,LON,2020-05-06,True,2020-03-05
928,45.51,0,True,2020-04-09,KUN,0,Ryanair,2020-03-05T05:06:39.518244,295,1455,RMI,2020-04-02,True,2020-03-05
929,45.51,0,True,2020-03-19,BRU,0,Ryanair,2020-03-05T01:55:17.667990,250,1147,ROM,2020-03-17,True,2020-03-05
930,45.51,0,True,2020-06-27,VIE,0,Ryanair,2020-03-02T12:17:40.871761,150,547,STR,2020-06-26,True,2020-03-05
931,45.51,0,True,2020-03-19,NUE,0,Ryanair,2020-03-05T11:45:04.788062,200,863,ROM,2020-03-12,True,2020-03-05
932,45.51,0,True,2020-04-16,MIL,0,Ryanair,2020-03-05T00:50:32.723648,225,1018,IBZ,2020-04-13,True,2020-03-05
933,45.51,0,True,2020-03-15,CCF,0,Ryanair,2020-03-05T12:11:48.694760,210,930,OPO,2020-03-11,True,2020-03-05
934,45.51,0,True,2020-05-20,BER,0,Ryanair,2020-03-05T10:01:39.835096,325,1503,BCN,2020-05-13,True,2020-03-05
935,45.51,0,True,2020-03-17,VCE,0,Ryanair,2020-03-02T17:33:22.121374,190,752,BER,2020-03-12,True,2020-03-05
936,45.51,0,True,2020-03-19,BRE,0,Ryanair,2020-03-02T21:40:44.670910,175,591,LON,2020-03-17,True,2020-03-05
937,45.51,0,True,2020-05-26,RIX,0,Ryanair,2020-03-01T13:15:13.717381,200,840,BER,2020-05-19,True,2020-03-05
938,45.51,0,True,2020-04-15,AGP,0,Ryanair,2020-03-05T07:06:02.932773,359,1732,LON,2020-04-06,True,2020-03-05
939,45.51,0,True,2020-03-18,MIL,0,Ryanair,2020-03-02T20:57:30.624474,245,1096,WAW,2020-03-13,True,2020-03-05
940,45.51,0,True,2020-03-30,VCE,0,Ryanair,2020-03-02T11:45:24.979360,315,1576,EDI,2020-03-27,True,2020-03-05
941,45.51,0,True,2020-04-22,BRU,0,Ryanair,2020-03-05T02:37:09.502603,195,793,CPH,2020-04-17,True,2020-03-05
942,45.51,0,True,2020-04-27,PSA,0,Ryanair,2020-03-02T11:56:13.258224,270,1182,LON,2020-04-25,True,2020-03-05
943,45.51,0,True,2020-06-28,BRU,0,Ryanair,2020-03-02T21:31:34.559629,285,1273,MAD,2020-06-15,True,2020-03-05
944,45.51,0,True,2020-03-21,BOD,0,Ryanair,2020-03-05T07:13:30.274531,185,734,BRU,2020-03-18,True,2020-03-05
945,45.51,0,True,2020-04-16,BLL,0,Ryanair,2020-03-04T16:53:21.368652,185,723,LON,2020-04-15,True,2020-03-05
946,45.51,0,True,2020-05-08,LIS,0,Ryanair,2020-03-05T06:43:41.263945,300,1554,TER,2020-05-01,True,2020-03-05
947,45.51,0,True,2020-05-13,KUN,0,Ryanair,2020-03-02T18:31:31.928602,170,717,CPH,2020-05-13,True,2020-03-05
948,45.51,0,True,2020-03-17,AOI,0,Ryanair,2020-03-05T04:45:01.761973,220,1016,BRU,2020-03-14,True,2020-03-05
949,45.51,0,True,2020-04-02,KIV,0,Wizz Air,2020-03-05T11:47:09.016876,230,937,VIE,2020-03-31,True,2020-03-05
950,45.51,0,True,2020-03-17,MAD,0,Ryanair,2020-03-02T10:16:33.345330,285,1220,MIL,2020-03-14,True,2020-03-05
951,45.51,0,True,2020-03-11,MLA,0,Ryanair,2020-03-05T12:00:59.293272,180,687,ROM,2020-03-09,True,2020-03-05
952,45.51,0,True,2020-05-09,FNI,0,Ryanair,2020-03-05T01:52:06.239241,230,971,LON,2020-04-25,True,2020-03-05
953,45.51,0,True,2020-04-23,GRO,0,Ryanair,2020-03-05T10:41:27.670058,245,960,BRU,2020-04-22,True,2020-03-05
954,45.51,0,True,2020-04-26,VRN,0,Ryanair,2020-03-05T05:05:55.551918,250,1061,LON,2020-04-24,True,2020-03-05
955,45.51,0,True,2020-04-26,REU,0,Ryanair,2020-03-05T07:06:49.253112,270,1196,LON,2020-04-25,True,2020-03-05
956,45.51,0,True,2020-03-28,TLL,0,Ryanair,2020-03-05T11:18:15.351684,240,1049,BER,2020-03-26,True,2020-03-05
957,45.51,0,True,2020-04-27,PSA,0,Ryanair,2020-03-05T05:02:33.044326,205,875,BRU,2020-04-24,True,2020-03-05
958,45.51,0,True,2020-05-27,HAM,0,Ryanair,2020-03-05T05:37:47.746411,320,1492,BCN,2020-05-25,True,2020-03-05
959,45.51,0,True,2020-04-19,MIL,0,Ryanair,2020-03-02T11:39:51.782671,200,795,BER,2020-04-05,True,2020-03-05
960,45.51,0,True,2020-05-06,CGN,0,Ryanair,2020-03-02T21:42:55.009075,170,643,CPH,2020-05-02,True,2020-03-05
961,45.51,0,True,2020-03-19,BOD,0,Ryanair,2020-03-02T09:20:25.868478,195,760,OPO,2020-03-12,True,2020-03-05
962,45.51,0,True,2020-03-25,VNO,0,Ryanair,2020-03-05T04:54:58.866538,280,1361,VCE,2020-03-18,True,2020-03-05
963,45.51,0,True,2020-03-16,MIL,0,Ryanair,2020-03-02T10:08:55.265487,155,512,LUX,2020-03-13,True,2020-03-05
964,45.51,0,True,2020-03-31,BCN,0,Ryanair,2020-03-05T11:51:16.109280,200,782,MIL,2020-03-24,True,2020-03-05
965,45.51,0,True,2020-04-03,BCN,0,Ryanair,2020-03-02T09:55:48.318783,380,2032,FUE,2020-04-01,True,2020-03-05
966,45.51,0,True,2020-03-23,NUE,0,Ryanair,2020-03-05T09:35:09.259959,210,806,LON,2020-03-18,True,2020-03-05
967,45.51,0,True,2020-04-22,RIX,0,Ryanair,2020-03-05T11:52:24.291834,295,1465,BRU,2020-04-01,True,2020-03-05
968,45.51,0,True,2020-03-14,BER,0,Ryanair,2020-03-05T11:38:53.059010,180,644,BRU,2020-03-13,True,2020-03-05
969,45.51,0,True,2020-04-16,MAD,0,Ryanair,2020-03-05T06:41:56.427176,300,1303,LON,2020-04-11,True,2020-03-05
970,45.51,0,True,2020-04-26,LIS,0,Ryanair,2020-03-05T07:30:30.638240,365,1867,ROM,2020-04-20,True,2020-03-05
971,45.51,0,True,2020-06-18,ROM,0,Ryanair,2020-03-05T09:07:12.967994,225,847,BCN,2020-06-12,True,2020-03-05
972,45.51,0,True,2020-03-17,CGN,0,Ryanair,2020-03-02T10:54:50.919936,175,610,MIL,2020-03-08,True,2020-03-05
973,45.51,0,True,2020-05-20,BCN,0,Ryanair,2020-03-05T06:01:58.769478,225,847,ROM,2020-05-14,True,2020-03-05
974,45.51,0,True,2020-04-18,RIX,0,Ryanair,2020-03-05T08:34:14.750598,320,1623,LON,2020-04-09,True,2020-03-05
975,45.51,0,True,2020-04-17,FAO,0,Ryanair,2020-03-05T08:53:57.521303,345,1774,LON,2020-04-10,True,2020-03-05
976,45.51,0,True,2020-04-09,CPH,0,Ryanair,2020-03-04T08:54:55.680378,170,643,CGN,2020-04-08,True,2020-03-05
977,45.51,0,True,2020-05-13,BRU,0,Ryanair,2020-03-02T21:36:01.052091,210,803,DUB,2020-05-10,True,2020-03-05
978,45.51,0,True,2020-03-31,PEG,0,Ryanair,2020-03-05T11:25:02.350766,295,1328,LON,2020-03-27,True,2020-03-05
979,45.51,0,True,2020-06-14,HAM,0,Ryanair,2020-03-02T12:15:04.234689,185,683,LON,2020-06-12,True,2020-03-05
980,45.51,0,True,2020-04-18,OPO,0,Ryanair,2020-03-05T09:18:16.803816,220,982,PMI,2020-04-16,True,2020-03-05
981,45.51,0,True,2020-03-20,TRN,0,Ryanair,2020-03-02T23:03:24.152546,190,624,BCN,2020-03-16,True,2020-03-05
982,45.51,0,True,2020-03-31,MAD,0,Ryanair,2020-03-02T17:23:31.122509,350,1763,LPA,2020-03-26,True,2020-03-05
983,45.51,0,True,2020-04-05,VNO,0,Ryanair,2020-03-05T10:49:15.477202,220,912,HRK,2020-04-01,True,2020-03-05
984,45.51,0,True,2020-03-21,FRA,0,Ryanair,2020-03-02T12:16:01.514087,165,494,MIL,2020-03-17,True,2020-03-05
985,45.51,0,True,2020-05-06,BCN,0,Ryanair,2020-03-05T08:31:07.861765,230,906,PAR,2020-05-06,True,2020-03-05
986,45.51,0,True,2020-06-09,BER,0,Ryanair,2020-03-02T22:16:11.179460,240,1063,MAN,2020-06-04,True,2020-03-05
987,45.51,0,True,2020-03-31,ROM,0,Ryanair,2020-03-02T18:28:01.494457,310,1458,LON,2020-03-26,True,2020-03-05
988,45.51,0,True,2020-05-16,NCE,0,Ryanair,2020-03-02T16:50:42.713552,254,1050,LON,2020-05-05,True,2020-03-05
989,45.51,0,True,2020-03-30,BTS,0,Ryanair,2020-03-02T10:33:42.055735,195,795,ROM,2020-03-28,True,2020-03-05
990,45.51,0,True,2020-05-24,AGP,0,Ryanair,2020-03-02T09:20:39.342907,420,2245,BER,2020-05-20,True,2020-03-05
