,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
788,43.38,0,True,2020-03-08,UIH,0,Trip.com,2020-02-29T20:56:45.287848,135,430,SGN,2020-03-04,True,2020-03-03
789,43.38,0,True,2020-04-03,CNN,0,MyHolidays,2020-02-29T19:29:31.272068,125,216,COK,2020-03-30,True,2020-03-03
790,43.38,0,True,2020-03-31,BCN,0,City.Travel,2020-03-02T15:33:01.359998,220,897,OPO,2020-03-25,True,2020-03-03
791,43.39,0,True,2020-05-04,BUD,0,Ryanair,2020-03-02T17:07:51.883924,140,471,PRG,2020-04-27,True,2020-03-03
792,43.39,0,True,2020-03-23,BUD,0,Ryanair,2020-03-02T19:01:03.025531,160,574,VCE,2020-03-18,True,2020-03-03
793,43.41,0,True,2020-04-10,KUT,0,Wizz Air,2020-03-01T03:01:30.442999,465,2534,BLQ,2020-04-03,True,2020-03-03
794,43.42,0,True,2020-03-10,VNO,0,Kiwi.com,2020-03-03T02:36:27.939266,70,197,MSQ,2020-03-07,True,2020-03-03
795,43.44,0,True,2020-03-24,IST,0,Kiwi.com,2020-03-03T06:51:17.248530,175,532,NOP,2020-03-21,True,2020-03-03
796,43.48,0,True,2020-05-17,AKX,0,Tickets.kz,2020-03-03T09:59:46.324231,220,1006,TSE,2020-05-15,True,2020-03-03
797,43.56,0,True,2020-04-30,BUH,0,Cheaptickets.com,2020-02-29T17:32:42.712563,110,308,CLJ,2020-04-27,True,2020-03-03
798,43.57,0,True,2020-08-02,OZH,1,Kiwi.com,2020-03-03T07:02:04.131735,1460,2708,BCN,2020-06-27,True,2020-03-03
799,43.59,0,True,2020-04-10,KRR,0,Svyaznoy Travel,2020-03-01T02:19:24.277843,290,1399,IAR,2020-04-06,True,2020-03-03
800,43.6,0,True,2020-03-16,ALG,0,Mytrip.com,2020-03-02T22:23:49.644610,130,311,BSK,2020-03-09,True,2020-03-03
801,43.65,0,True,2020-04-03,CNN,0,MyHolidays,2020-03-01T10:45:33.528048,170,411,TRV,2020-04-02,True,2020-03-03
802,43.65,0,True,2020-03-21,PXU,0,Trip.com,2020-02-29T21:19:04.715905,185,834,HAN,2020-03-14,True,2020-03-03
803,43.66,0,True,2020-04-27,PUQ,0,FlightNetwork,2020-03-01T02:35:22.280174,253,1297,PMC,2020-04-23,True,2020-03-03
804,43.68,0,True,2021-02-12,CVU,1,Trip.ru,2020-03-02T16:24:22.106818,1330,26,FLW,2021-02-05,True,2020-03-03
805,43.68,0,True,2020-03-15,LCA,0,FlightNetwork,2020-03-01T11:02:31.567622,315,1456,IAS,2020-03-08,True,2020-03-03
806,43.69,0,True,2020-04-26,BCN,0,City.Travel,2020-03-02T11:01:23.539752,155,538,SDR,2020-04-21,True,2020-03-03
807,43.71,0,True,2020-05-11,KUL,0,AirAsia,2020-03-02T10:45:46.458084,185,761,BTJ,2020-05-10,True,2020-03-03
808,43.71,0,True,2020-03-11,DPS,0,Trip.com,2020-03-03T01:00:03.009745,120,303,SUB,2020-03-09,True,2020-03-03
809,43.71,0,True,2020-05-02,LON,0,Wizz Air,2020-03-02T20:28:40.442968,235,1041,PRG,2020-04-25,True,2020-03-03
810,43.74,0,True,2020-04-04,BZG,0,Ryanair,2020-02-29T17:47:19.793177,215,939,IEV,2020-03-31,True,2020-03-03
811,43.77,0,True,2020-03-19,HYD,0,Expedia,2020-03-02T23:51:17.931886,165,531,GOI,2020-03-17,True,2020-03-03
812,43.78,0,True,2020-03-18,BRU,0,FlightNetwork,2020-03-02T20:16:35.495526,345,1743,BUH,2020-03-17,True,2020-03-03
813,43.83,0,True,2020-06-13,PMI,0,Mytrip.com,2020-02-29T17:40:26.528712,90,139,IBZ,2020-06-06,True,2020-03-03
814,43.89,0,True,2020-04-27,DMB,0,Tickets.kz,2020-03-02T20:30:32.155793,210,903,TSE,2020-04-22,True,2020-03-03
815,43.9,0,True,2020-04-12,PPB,0,Mytrip.com,2020-03-03T07:29:47.838679,160,530,SAO,2020-04-08,True,2020-03-03
816,43.92,0,True,2020-03-10,TLV,0,Wizz Air,2020-03-02T23:12:38.208709,330,1592,BUH,2020-03-07,True,2020-03-03
817,43.93,0,True,2020-03-26,STO,0,Wizz Air,2020-03-02T07:36:53.173119,345,1698,BUH,2020-03-22,True,2020-03-03
818,43.93,0,True,2020-03-16,OSL,0,Wizz Air,2020-03-03T06:33:56.678158,380,1943,BUH,2020-03-09,True,2020-03-03
819,43.93,0,True,2020-04-26,NOZ,0,Utair,2020-02-29T17:50:06.262993,280,905,OMS,2020-04-22,True,2020-03-03
820,43.93,0,True,2020-03-11,OMS,0,Utair,2020-03-01T04:15:36.868569,280,905,NOZ,2020-03-04,True,2020-03-03
821,43.95,0,True,2020-03-29,KRO,0,Utair,2020-03-01T10:33:59.900553,280,807,SGC,2020-03-19,True,2020-03-03
822,43.96,0,True,2020-04-01,MCX,0,OneTwoTrip,2020-03-02T12:26:26.079785,200,724,KRR,2020-03-18,True,2020-03-03
823,43.96,0,True,2020-04-14,AYP,0,FlightNetwork,2020-03-02T19:38:00.804826,120,336,LIM,2020-04-01,True,2020-03-03
824,44.01,0,True,2020-04-27,MIL,0,Kiwi.com,2020-03-02T23:38:56.210240,210,934,TIA,2020-04-24,True,2020-03-03
825,44.02,0,True,2020-03-29,CPH,0,Ryanair,2020-02-29T17:27:12.233296,175,643,CGN,2020-03-27,True,2020-03-03
826,44.02,0,True,2020-08-17,HRK,0,Ryanair,2020-03-03T12:00:04.080159,235,1176,KRK,2020-07-31,True,2020-03-03
827,44.04,0,True,2020-03-20,EIN,0,Ryanair,2020-02-29T17:03:33.135327,140,356,LON,2020-03-18,True,2020-03-03
828,44.05,0,True,2020-05-17,BER,0,Ryanair,2020-02-29T18:26:14.646003,185,752,VCE,2020-05-13,True,2020-03-03
829,44.05,0,True,2020-05-25,MIL,0,Ryanair,2020-02-29T17:22:12.712496,205,838,BER,2020-05-22,True,2020-03-03
830,44.05,0,True,2020-03-13,MIL,0,Ryanair,2020-02-29T15:14:19.719459,305,1461,EDI,2020-03-06,True,2020-03-03
831,44.05,0,True,2020-05-13,BCN,0,Ryanair,2020-02-29T15:17:26.271208,225,847,ROM,2020-05-13,True,2020-03-03
832,44.05,0,True,2020-03-17,MIL,0,Ryanair,2020-02-29T09:46:46.547327,280,1149,MAD,2020-03-13,True,2020-03-03
833,44.05,0,True,2020-03-24,VCE,0,Ryanair,2020-02-29T16:11:46.635904,205,866,PAR,2020-03-23,True,2020-03-03
834,44.05,0,True,2020-06-12,PAR,0,Ryanair,2020-02-29T17:54:34.909447,195,842,GRO,2020-06-11,True,2020-03-03
835,44.05,0,True,2020-05-16,BER,0,Ryanair,2020-02-29T16:00:32.210484,200,795,MIL,2020-05-09,True,2020-03-03
836,44.05,0,True,2020-05-17,BCN,0,Ryanair,2020-02-29T15:15:26.596414,380,2032,FUE,2020-05-10,True,2020-03-03
837,44.05,0,True,2020-05-04,DUB,0,Ryanair,2020-02-29T18:35:18.926735,160,431,LON,2020-05-02,True,2020-03-03
838,44.05,0,True,2020-03-16,SOF,0,Ryanair,2020-02-29T17:57:32.719415,225,951,VCE,2020-03-13,True,2020-03-03
839,44.05,0,True,2020-03-26,ROM,0,Ryanair,2020-02-29T16:40:27.621910,240,1058,ATH,2020-03-18,True,2020-03-03
840,44.05,0,True,2020-03-11,STR,0,Ryanair,2020-02-29T18:18:10.135459,150,547,VIE,2020-03-09,True,2020-03-03
841,44.05,0,True,2020-03-31,BER,0,Ryanair,2020-02-29T19:11:17.224255,180,644,BRU,2020-03-28,True,2020-03-03
842,44.05,0,True,2020-06-06,MLA,0,Ryanair,2020-02-29T17:35:13.454246,100,186,CTA,2020-06-01,True,2020-03-03
843,44.05,0,True,2020-04-04,BRU,0,Ryanair,2020-02-29T13:27:17.312732,190,664,MIL,2020-03-31,True,2020-03-03
844,44.05,0,True,2020-05-06,BCN,0,Ryanair,2020-02-29T17:17:28.720356,210,831,BLQ,2020-04-06,True,2020-03-03
845,44.05,0,True,2020-06-03,VIE,0,Ryanair,2020-02-29T18:24:22.876643,150,547,STR,2020-06-02,True,2020-03-03
846,44.05,0,True,2020-03-16,FRA,0,Ryanair,2020-02-29T14:35:34.028506,250,1196,KIR,2020-03-06,True,2020-03-03
847,44.05,0,True,2020-03-14,REU,0,Ryanair,2020-02-29T17:39:07.177587,270,1196,LON,2020-03-07,True,2020-03-03
848,44.05,0,True,2020-03-13,BLQ,0,Ryanair,2020-02-29T18:31:48.443563,170,607,BTS,2020-03-06,True,2020-03-03
849,44.05,0,True,2020-04-07,MIL,0,Ryanair,2020-02-29T17:28:05.379016,240,1096,WAW,2020-04-03,True,2020-03-03
850,44.05,0,True,2020-03-29,MIL,0,Ryanair,2020-02-29T16:25:21.763156,250,976,LON,2020-03-20,True,2020-03-03
851,44.05,0,True,2020-03-22,BLQ,0,Ryanair,2020-02-29T10:28:51.403827,265,1154,LON,2020-03-18,True,2020-03-03
852,44.05,0,True,2020-04-01,MAD,0,Ryanair,2020-02-29T16:24:51.656357,265,1149,MIL,2020-03-25,True,2020-03-03
853,44.07,0,True,2020-03-28,BOG,0,BudgetAir.es,2020-02-29T17:47:13.148336,108,177,PEI,2020-03-22,True,2020-03-03
854,44.08,0,True,2020-03-30,KTW,0,Wizz Air,2020-03-02T11:06:48.999784,270,1360,LON,2020-03-27,True,2020-03-03
855,44.13,0,True,2020-04-25,SGN,0,Trip.com,2020-02-29T20:48:02.256782,170,631,HUI,2020-03-20,True,2020-03-03
856,44.16,0,True,2020-03-31,BMV,0,Trip.com,2020-03-02T14:42:52.893714,110,255,SGN,2020-03-29,True,2020-03-03
857,44.2,0,True,2020-03-28,DEL,0,Trip.com,2020-02-29T20:41:51.720368,115,231,JAI,2020-03-24,True,2020-03-03
858,44.22,0,True,2020-07-08,BCN,0,BudgetAir.es,2020-03-02T20:06:24.049903,110,241,MAH,2020-07-04,True,2020-03-03
859,44.25,0,True,2020-03-26,HAN,0,Trip.com,2020-03-01T00:28:59.906051,145,571,HUI,2020-03-24,True,2020-03-03
860,44.25,0,True,2020-03-30,IAR,0,City.Travel,2020-03-03T09:19:29.767239,300,1399,KRR,2020-03-19,True,2020-03-03
861,44.27,0,True,2020-06-01,GYN,1,Mytrip.com,2020-02-29T19:34:55.412666,680,163,BSB,2020-05-29,True,2020-03-03
862,44.27,0,True,2020-04-07,BIO,0,eDreams,2020-03-02T23:08:42.51903,170,591,ALC,2020-03-31,True,2020-03-03
863,44.28,0,True,2020-07-01,BKK,0,Kiwi.com,2020-03-01T12:08:22.096462,175,500,UNN,2020-06-28,True,2020-03-03
864,44.28,0,True,2020-05-11,RIO,0,Mytrip.com,2020-03-01T02:07:59.993093,125,419,VIX,2020-05-04,True,2020-03-03
865,44.31,0,True,2020-04-28,VNO,0,Kiwi.com,2020-03-03T07:20:53.583832,485,2628,TLV,2020-04-25,True,2020-03-03
866,44.31,0,True,2020-06-06,LWO,0,Wizz Air,2020-03-02T11:01:43.300145,140,519,WRO,2020-06-04,True,2020-03-03
867,44.34,0,True,2020-06-04,PRG,0,Ryanair,2020-02-29T18:06:43.753886,175,697,BRU,2020-05-28,True,2020-03-03
868,44.34,0,True,2020-08-18,THE,0,Mytrip.com,2020-03-02T13:37:13.129112,130,495,FOR,2020-08-13,True,2020-03-03
869,44.34,0,True,2020-03-17,BUH,0,FlightNetwork,2020-02-29T22:38:31.943230,350,1592,TLV,2020-03-10,True,2020-03-03
870,44.36,0,True,2020-03-31,BUH,0,Wizz Air,2020-03-01T09:30:42.918468,345,1743,BRU,2020-03-17,True,2020-03-03
871,44.39,0,True,2020-06-30,CRK,0,Kiwi.com,2020-03-02T21:07:46.971111,180,635,PPS,2020-06-28,True,2020-03-03
872,44.4,0,True,2020-04-07,BUD,0,Aviakassa,2020-03-02T19:44:42.684991,190,823,SKG,2020-04-01,True,2020-03-03
873,44.42,0,True,2020-03-28,GDN,0,Aviakassa,2020-03-02T23:53:01.895902,290,1391,EDI,2020-03-24,True,2020-03-03
874,44.45,0,True,2020-03-21,DEL,0,Trip.com,2020-03-01T05:00:37.429562,165,660,IDR,2020-03-18,True,2020-03-03
875,44.45,0,True,2020-03-20,DEB,0,FlightNetwork,2020-03-02T23:17:58.508863,295,1430,MLA,2020-03-13,True,2020-03-03
876,44.45,0,True,2020-04-04,KKC,0,Kiwi.com,2020-03-01T01:49:36.553827,125,479,CNX,2020-03-31,True,2020-03-03
877,44.46,0,True,2020-04-25,TIA,0,Kiwi.com,2020-03-01T02:19:35.949099,210,934,MIL,2020-04-22,True,2020-03-03
878,44.46,0,True,2020-03-31,ADA,0,Kiwi.com,2020-03-02T10:13:49.129747,130,401,ANK,2020-03-31,True,2020-03-03
879,44.52,0,True,2020-03-24,LWO,0,Tickets.ua,2020-03-02T14:15:09.660160,120,498,IEV,2020-03-17,True,2020-03-03
880,44.52,0,True,2020-04-12,MAA,0,Trip.com,2020-03-03T09:14:05.237305,150,508,HYD,2020-04-12,True,2020-03-03
881,44.57,0,True,2020-03-12,DEL,0,OneTwoTrip,2020-02-29T23:42:16.858927,150,273,BUP,2020-03-10,True,2020-03-03
882,44.58,0,True,2020-03-15,WRO,0,OneTwoTrip,2020-03-01T02:07:52.240310,115,305,WAW,2020-03-14,True,2020-03-03
883,44.6,0,True,2020-03-27,BZG,0,Ryanair,2020-03-02T15:43:39.545735,260,1203,LON,2020-03-26,True,2020-03-03
884,44.6,0,True,2020-04-18,WAW,0,Ryanair,2020-03-02T17:54:17.759314,280,1387,LON,2020-04-07,True,2020-03-03
885,44.6,0,True,2020-03-12,WAW,0,Ryanair,2020-03-02T09:25:50.460603,510,2787,ETH,2020-03-08,True,2020-03-03
886,44.6,0,True,2020-04-08,KRK,0,Ryanair,2020-03-02T16:56:02.549016,110,299,LWO,2020-04-01,True,2020-03-03
887,44.6,0,True,2020-05-24,WAW,0,Ryanair,2020-03-03T08:02:50.634305,220,1049,EIN,2020-05-23,True,2020-03-03
888,44.6,0,True,2020-04-12,KRK,0,Ryanair,2020-03-01T01:15:42.565251,150,528,BER,2020-04-09,True,2020-03-03
889,44.6,0,True,2020-04-19,WAW,0,Ryanair,2020-03-02T17:18:19.426292,310,1600,EDI,2020-04-08,True,2020-03-03
890,44.6,0,True,2020-04-28,LWO,0,Tickets.ua,2020-03-02T12:14:43.444859,250,1193,FRA,2020-04-07,True,2020-03-03
891,44.6,0,True,2020-04-21,KRK,0,Ryanair,2020-03-02T07:45:56.802969,230,1018,KHE,2020-04-07,True,2020-03-03
892,44.6,0,True,2020-05-14,WAW,0,Ryanair,2020-03-02T14:41:27.121264,240,1213,PSR,2020-05-10,True,2020-03-03
893,44.6,0,True,2020-04-12,WAW,0,Ryanair,2020-03-01T01:23:17.823358,215,947,CGN,2020-04-07,True,2020-03-03
894,44.6,0,True,2020-04-26,SZZ,0,Ryanair,2020-03-02T09:23:33.334402,215,1001,LON,2020-04-24,True,2020-03-03
895,44.63,0,True,2020-10-22,KLF,0,Azimuth,2020-03-03T11:47:12.004635,255,1260,AER,2020-10-19,True,2020-03-03
896,44.63,0,True,2020-03-12,NBC,0,Azimuth,2020-03-03T09:25:37.765528,290,1484,KRR,2020-03-08,True,2020-03-03
897,44.63,0,True,2020-03-10,KRR,0,Azimuth,2020-03-03T07:47:34.853384,290,1484,NBC,2020-03-05,True,2020-03-03
898,44.63,0,True,2020-04-15,AER,0,Azimuth,2020-03-02T20:06:59.498675,155,449,ROV,2020-04-14,True,2020-03-03
899,44.63,0,True,2020-04-21,ROV,0,Azimuth,2020-03-02T21:33:15.467566,155,449,AER,2020-04-19,True,2020-03-03
900,44.66,0,True,2020-03-29,KUL,0,AirAsia,2020-02-29T22:08:26.022225,175,666,KBV,2020-03-26,True,2020-03-03
901,44.67,0,True,2020-03-23,ODS,1,Kiwi.com,2020-03-03T00:09:25.143208,2115,5915,ZNZ,2020-03-14,True,2020-03-03
902,44.69,0,True,2020-03-15,NCE,0,Kiwi.com,2020-03-03T00:19:56.135276,115,298,GVA,2020-03-13,True,2020-03-03
903,44.7,0,True,2020-04-29,BUD,1,Eurowings,2020-03-02T08:57:12.088794,510,948,HAM,2020-04-18,True,2020-03-03
904,44.7,0,True,2020-04-20,TLS,0,Mytrip.com,2020-02-29T19:42:33.662582,225,1030,LIS,2020-04-03,True,2020-03-03
905,44.75,0,True,2020-04-28,WAW,1,Kiwi.com,2020-03-01T13:34:01.406770,1840,296,GDN,2020-04-25,True,2020-03-03
906,44.75,0,True,2020-04-02,NUE,0,FlightNetwork,2020-03-02T20:56:36.920626,230,1056,SBZ,2020-03-09,True,2020-03-03
907,44.76,0,True,2020-03-03,BKK,0,NokAir,2020-02-29T16:42:33.891760,135,529,SNO,2020-03-03,True,2020-03-03
908,44.76,0,True,2020-04-17,HYD,0,Expedia,2020-03-03T02:02:32.483332,135,455,BLR,2020-04-15,True,2020-03-03
909,44.78,0,True,2020-05-24,VOG,0,Utair,2020-02-29T19:24:21.242022,160,358,ROV,2020-05-22,True,2020-03-03
910,44.78,0,True,2020-04-07,SDR,0,Trip.com,2020-03-02T19:36:10.514164,155,538,BCN,2020-04-05,True,2020-03-03
911,44.78,0,True,2020-03-25,AER,0,Utair,2020-03-03T11:33:31.171081,270,1364,MOW,2020-03-24,True,2020-03-03
912,44.78,0,True,2020-03-10,ROV,0,Utair,2020-02-29T21:26:20.681530,160,358,VOG,2020-03-03,True,2020-03-03
913,44.78,0,True,2020-05-27,MOW,0,Utair,2020-03-03T12:03:16.339084,270,1364,AER,2020-03-25,True,2020-03-03
914,44.79,0,True,2020-03-31,BEG,0,FlightNetwork,2020-03-03T00:12:43.572291,310,1581,LCA,2020-03-24,True,2020-03-03
915,44.79,0,True,2020-07-01,CUZ,0,FlightNetwork,2020-02-29T18:01:08.394716,175,584,LIM,2020-06-24,True,2020-03-03
916,44.79,0,True,2020-06-13,IBZ,0,Mytrip.com,2020-02-29T17:34:56.468949,90,139,PMI,2020-06-06,True,2020-03-03
917,44.81,0,True,2020-03-17,AKL,0,City.Travel,2020-02-29T17:53:52.304208,130,480,WLG,2020-03-11,True,2020-03-03
918,44.85,0,True,2020-04-14,NHA,0,AloTrip,2020-03-03T04:04:09.175277,210,1017,HPH,2020-04-08,True,2020-03-03
919,44.94,0,True,2020-07-11,FOR,0,Mytrip.com,2020-03-01T00:38:12.131205,120,435,NAT,2020-07-01,True,2020-03-03
920,44.94,0,True,2020-04-28,IEV,1,Kiwi.com,2020-03-03T00:42:55.132939,1865,3006,ORN,2020-03-04,True,2020-03-03
921,44.96,0,True,2020-04-22,VNO,0,Aviakassa,2020-03-01T09:09:51.153751,235,1025,OZH,2020-04-15,True,2020-03-03
922,44.97,0,True,2020-03-09,JKT,0,Trip.com,2020-03-02T17:55:45.456556,100,191,TKG,2020-03-05,True,2020-03-03
923,44.99,0,True,2020-03-31,BOM,0,eDreams,2020-03-02T13:53:29.611010,185,621,HYD,2020-03-30,True,2020-03-03
924,45.0,0,True,2020-03-09,COK,0,City.Travel,2020-03-03T05:05:23.545136,130,216,CNN,2020-03-08,True,2020-03-03
925,45.06,0,True,2020-04-03,LON,0,Wizz Air,2020-03-01T01:54:46.999298,400,2026,BUH,2020-03-23,True,2020-03-03
926,45.08,0,True,2020-05-27,FOR,1,Mytrip.com,2020-03-02T14:34:43.663530,480,2176,RIO,2020-05-26,True,2020-03-03
927,45.08,0,True,2020-03-19,MOW,0,Pobeda,2020-03-02T22:41:46.473990,175,624,CSY,2020-03-12,True,2020-03-03
928,45.08,0,True,2020-03-11,CSY,0,Pobeda,2020-03-03T06:00:25.043848,180,624,MOW,2020-03-04,True,2020-03-03
929,45.09,0,True,2020-08-22,LIS,0,Mytrip.com,2020-03-01T01:17:23.078781,115,277,OPO,2020-08-01,True,2020-03-03
930,45.11,0,True,2020-03-25,IXC,0,MyHolidays,2020-02-29T17:57:01.433009,125,237,DEL,2020-03-25,True,2020-03-03
931,45.11,0,True,2020-06-10,CPH,0,Ryanair,2020-03-03T06:39:29.666895,220,912,LON,2020-06-06,True,2020-03-03
932,45.14,0,True,2020-05-12,BCN,0,Ryanair,2020-03-03T09:07:49.639612,230,906,PAR,2020-05-07,True,2020-03-03
933,45.14,0,True,2020-05-17,RIX,0,Ryanair,2020-03-03T04:51:27.295057,200,840,BER,2020-05-12,True,2020-03-03
934,45.14,0,True,2020-05-24,RIX,0,Ryanair,2020-03-03T10:38:56.603183,320,1591,MIL,2020-05-22,True,2020-03-03
935,45.14,0,True,2020-05-18,BLQ,0,Ryanair,2020-03-03T05:27:38.879380,200,881,KTW,2020-05-15,True,2020-03-03
936,45.14,0,True,2020-03-23,NUE,0,Ryanair,2020-03-03T11:20:35.801251,210,806,LON,2020-03-18,True,2020-03-03
937,45.14,0,True,2020-06-02,ODS,0,Ryanair,2020-03-03T09:03:36.621362,210,872,BUD,2020-05-30,True,2020-03-03
938,45.14,0,True,2020-03-22,VNO,0,Ryanair,2020-03-03T12:06:48.921800,280,1361,VCE,2020-03-18,True,2020-03-03
939,45.14,0,True,2020-03-30,CGN,0,Ryanair,2020-03-03T08:25:34.270274,165,488,LON,2020-03-23,True,2020-03-03
940,45.14,0,True,2020-05-10,VLC,0,Ryanair,2020-03-03T10:41:28.723861,300,1379,LON,2020-05-07,True,2020-03-03
941,45.14,0,True,2020-04-22,RIX,0,Ryanair,2020-03-03T08:58:21.809890,295,1465,BRU,2020-04-01,True,2020-03-03
942,45.14,0,True,2020-03-16,TLS,0,Ryanair,2020-03-03T09:16:15.774202,230,922,LON,2020-03-13,True,2020-03-03
943,45.14,0,True,2020-04-13,BLQ,0,Ryanair,2020-03-03T12:07:23.725120,195,771,CGN,2020-04-10,True,2020-03-03
944,45.14,0,True,2020-04-28,KHE,0,Ryanair,2020-03-03T06:42:59.342945,230,1018,KRK,2020-04-25,True,2020-03-03
945,45.14,0,True,2020-04-09,KUT,0,Ryanair,2020-03-03T06:23:42.262772,520,3032,MRS,2020-04-05,True,2020-03-03
946,45.14,0,True,2020-04-15,MAD,0,Ryanair,2020-03-03T11:59:46.795950,300,1303,LON,2020-04-11,True,2020-03-03
947,45.14,0,True,2020-04-05,LWO,0,Ryanair,2020-03-03T07:27:49.618779,110,299,KRK,2020-04-03,True,2020-03-03
948,45.14,0,True,2020-04-25,BCN,0,Ryanair,2020-03-03T06:51:29.187432,285,1185,LON,2020-04-23,True,2020-03-03
949,45.14,0,True,2020-07-22,BRU,0,Ryanair,2020-03-03T05:13:46.032936,195,793,CPH,2020-07-17,True,2020-03-03
950,45.14,0,True,2020-03-24,BER,0,Ryanair,2020-03-03T05:44:03.783750,255,1177,ROM,2020-03-19,True,2020-03-03
951,45.14,0,True,2020-03-15,MRS,0,Ryanair,2020-03-03T08:55:27.350519,250,1009,LON,2020-03-14,True,2020-03-03
952,45.14,0,True,2020-03-25,MIL,0,Ryanair,2020-03-03T05:15:15.209882,195,708,PAR,2020-03-18,True,2020-03-03
953,45.14,0,True,2020-06-06,IEV,0,Ryanair,2020-03-03T11:38:08.586897,215,939,BZG,2020-06-02,True,2020-03-03
954,45.14,0,True,2020-03-15,LWO,0,Ryanair,2020-03-03T10:54:42.649313,330,1671,LON,2020-03-13,True,2020-03-03
955,45.14,0,True,2020-05-28,PAR,0,Ryanair,2020-03-03T10:44:46.797826,230,906,BCN,2020-05-26,True,2020-03-03
956,45.14,0,True,2020-05-12,FRA,0,Ryanair,2020-03-03T06:25:35.160710,190,616,LON,2020-05-06,True,2020-03-03
957,45.14,0,True,2020-03-16,BER,0,Ryanair,2020-03-03T12:00:22.227215,265,1308,LPP,2020-03-13,True,2020-03-03
958,45.14,0,True,2020-05-23,VNO,0,Ryanair,2020-03-03T08:15:07.708452,295,1476,BRU,2020-05-20,True,2020-03-03
959,45.14,0,True,2020-05-10,MIL,0,Ryanair,2020-03-03T07:06:23.659807,265,1167,MAN,2020-05-08,True,2020-03-03
960,45.14,0,True,2020-03-17,MIL,0,Ryanair,2020-03-03T12:08:05.165265,210,911,POZ,2020-03-10,True,2020-03-03
961,45.14,0,True,2020-04-26,HRK,0,Ryanair,2020-03-03T10:13:29.826481,220,912,VNO,2020-04-22,True,2020-03-03
962,45.14,0,True,2020-05-26,FMM,0,Ryanair,2020-03-03T00:22:55.551930,310,1574,ATH,2020-05-16,True,2020-03-03
963,45.14,0,True,2020-04-15,IEV,0,Ryanair,2020-03-03T08:50:00.557854,240,1067,VIE,2020-04-07,True,2020-03-03
964,45.14,0,True,2020-06-07,BRU,0,Ryanair,2020-03-03T11:33:34.710280,190,784,VCE,2020-06-03,True,2020-03-03
965,45.14,0,True,2020-04-26,GRO,0,Ryanair,2020-03-03T04:40:57.148124,260,1126,LON,2020-04-25,True,2020-03-03
966,45.14,0,True,2020-03-31,TLV,0,Ryanair,2020-03-03T11:56:28.783169,445,2364,KRK,2020-03-21,True,2020-03-03
967,45.14,0,True,2020-04-13,KHE,0,Ryanair,2020-03-03T09:11:33.752082,250,1217,VIE,2020-04-06,True,2020-03-03
968,45.14,0,True,2020-04-09,MIL,0,Ryanair,2020-03-03T12:16:00.419812,170,599,PRG,2020-04-02,True,2020-03-03
969,45.14,0,True,2020-05-10,TLV,0,Ryanair,2020-03-03T06:38:31.037247,140,373,PFO,2020-05-08,True,2020-03-03
970,45.14,0,True,2020-03-24,FRA,0,Ryanair,2020-03-03T10:50:20.243803,230,994,ROM,2020-03-17,True,2020-03-03
971,45.14,0,True,2020-05-16,RIX,0,Ryanair,2020-03-03T10:40:17.207642,260,1287,CGN,2020-05-10,True,2020-03-03
972,45.14,0,True,2020-04-26,BCN,0,Ryanair,2020-03-03T09:02:50.559847,200,782,MIL,2020-04-24,True,2020-03-03
973,45.14,0,True,2020-03-29,BRU,0,Ryanair,2020-03-03T11:25:37.796199,205,793,TLS,2020-03-27,True,2020-03-03
974,45.14,0,True,2020-05-27,HAM,0,Ryanair,2020-03-03T01:52:28.485070,320,1492,BCN,2020-05-25,True,2020-03-03
975,45.14,0,True,2020-05-26,BRU,0,Ryanair,2020-03-03T09:51:15.301322,170,631,LRH,2020-05-23,True,2020-03-03
976,45.14,0,True,2020-04-01,MIL,0,Ryanair,2020-03-03T10:58:38.726228,200,782,BCN,2020-03-30,True,2020-03-03
977,45.14,0,True,2020-03-17,BER,0,Ryanair,2020-03-03T11:23:20.360372,150,528,KRK,2020-03-10,True,2020-03-03
978,45.14,0,True,2020-04-30,PAR,0,Ryanair,2020-03-03T11:59:25.486641,200,866,VCE,2020-04-23,True,2020-03-03
979,45.17,0,True,2020-03-25,TJM,0,Utair,2020-02-29T16:02:12.725193,140,327,URJ,2020-03-18,True,2020-03-03
980,45.2,0,True,2020-03-10,KGD,0,Pobeda,2020-03-03T08:37:20.465830,225,1059,MOW,2020-03-05,True,2020-03-03
981,45.2,0,True,2020-04-02,MOW,0,Pobeda,2020-03-03T09:42:23.461395,140,440,VOZ,2020-03-31,True,2020-03-03
982,45.2,0,True,2020-03-20,MOW,0,Pobeda,2020-03-03T08:54:06.597581,235,1059,KGD,2020-03-10,True,2020-03-03
983,45.2,0,True,2020-04-05,VOZ,0,Pobeda,2020-03-03T09:21:55.980799,140,440,MOW,2020-04-04,True,2020-03-03
984,45.22,0,True,2020-03-28,VNO,1,Kiwi.com,2020-03-03T07:31:48.160225,1720,943,VIE,2020-03-26,True,2020-03-03
985,45.22,0,True,2020-05-17,PUQ,0,eDreams,2020-03-02T23:14:10.316563,410,2180,SCL,2020-05-14,True,2020-03-03
986,45.22,0,True,2020-04-05,VCA,0,Trip.com,2020-03-02T13:43:01.186732,180,718,DAD,2020-04-02,True,2020-03-03
