,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
0,11.07,0,True,2020-02-24,BER,0,Ryanair,2020-02-17T23:31:12.099461,140,471,BLL,2020-02-21,True,2020-02-18
1,11.09,0,True,2020-03-04,DUB,0,Ryanair,2020-02-17T12:43:47.064177,160,431,LON,2020-03-03,True,2020-02-18
2,11.34,0,True,2020-02-29,STO,0,Ryanair,2020-02-18T12:00:33.080296,150,498,GDN,2020-02-25,True,2020-02-18
3,13.32,0,True,2020-03-10,LON,0,Ryanair,2020-02-18T11:56:34.211644,165,431,DUB,2020-03-10,True,2020-02-18
4,13.35,0,True,2020-03-04,BHX,0,Ryanair,2020-02-15T17:37:25.213859,135,321,DUB,2020-03-03,True,2020-02-18
5,15.1,0,True,2020-03-02,GDN,0,Ryanair,2020-02-18T11:10:20.382406,150,498,STO,2020-02-28,True,2020-02-18
6,16.6,0,True,2020-04-03,BTS,0,Ryanair,2020-02-16T13:47:45.724259,155,647,INI,2020-03-27,True,2020-02-18
7,16.6,0,True,2020-03-02,INI,0,Ryanair,2020-02-17T21:11:46.056662,155,647,BTS,2020-02-28,True,2020-02-18
8,17.01,0,True,2020-03-02,GOT,0,Ryanair,2020-02-14T21:21:34.607994,235,1001,LON,2020-02-28,True,2020-02-18
9,17.09,0,True,2020-02-25,VOG,0,Utair,2020-02-17T18:04:55.963282,175,390,ASF,2020-02-24,True,2020-02-18
10,17.09,0,True,2020-03-09,ASF,0,Utair,2020-02-18T10:46:43.673726,175,390,VOG,2020-03-07,True,2020-02-18
11,17.19,0,True,2020-04-11,WAW,0,Ryanair,2020-02-18T08:40:15.387230,210,988,OSL,2020-04-08,True,2020-02-18
12,17.49,0,True,2020-05-12,SCL,0,Trip.com,2020-02-14T14:45:54.240918,119,388,LSC,2020-05-08,True,2020-02-18
13,17.71,0,True,2020-03-30,PUY,0,Ryanair,2020-02-16T16:29:05.449915,180,752,FRA,2020-03-29,True,2020-02-18
14,17.94,0,True,2020-04-29,STR,0,Ryanair,2020-02-18T12:10:29.348618,150,547,VIE,2020-04-26,True,2020-02-18
15,18.01,0,True,2020-04-28,VIE,0,Ryanair,2020-02-17T12:24:17.546674,150,547,STR,2020-04-24,True,2020-02-18
16,18.5,0,True,2020-05-20,BSB,1,Biletix,2020-02-16T21:05:03.932204,530,928,RIO,2020-05-16,True,2020-02-18
17,19.21,0,True,2020-04-13,TJM,0,Utair,2020-02-18T06:02:52.236165,175,552,OMS,2020-04-11,True,2020-02-18
18,19.21,0,True,2020-04-04,OMS,0,Utair,2020-02-17T11:07:56.636969,175,552,TJM,2020-03-30,True,2020-02-18
19,19.4,0,True,2020-05-09,PEN,0,Trip.com,2020-02-16T09:18:02.682365,125,324,KUL,2020-05-04,True,2020-02-18
20,19.54,0,True,2020-03-10,VIE,0,Kiwi.com,2020-02-18T08:01:32.653173,260,1186,STO,2020-03-06,True,2020-02-18
21,19.71,0,True,2020-03-17,STO,0,Kiwi.com,2020-02-17T12:36:20.145464,255,1186,VIE,2020-03-13,True,2020-02-18
22,19.78,0,True,2020-05-07,KUL,0,Trip.com,2020-02-16T19:23:02.733539,135,385,KBR,2020-04-28,True,2020-02-18
23,19.89,0,True,2020-03-11,KHE,0,Ryanair,2020-02-18T11:56:27.969578,235,1080,KTW,2020-03-04,True,2020-02-18
24,19.95,0,True,2020-03-03,BRS,0,Ryanair,2020-02-18T12:11:59.890005,135,329,DUB,2020-02-27,True,2020-02-18
25,19.95,0,True,2020-03-11,DUB,0,Ryanair,2020-02-16T10:08:27.960833,135,329,BRS,2020-03-11,True,2020-02-18
26,19.98,0,True,2020-03-07,LON,0,Ryanair,2020-02-15T21:27:23.264377,190,723,BLL,2020-02-27,True,2020-02-18
27,20.0,0,True,2020-05-27,RIO,2,Biletix,2020-02-16T20:53:00.595556,980,1180,IGU,2020-05-26,True,2020-02-18
28,20.04,0,True,2020-04-26,KUL,0,Trip.com,2020-02-16T17:29:12.567093,140,454,LGK,2020-04-13,True,2020-02-18
29,20.11,0,True,2020-05-14,KUL,0,Trip.com,2020-02-14T19:13:41.823644,130,324,PEN,2020-05-13,True,2020-02-18
30,20.12,0,True,2020-03-31,OSL,0,Wizz Air,2020-02-18T09:22:07.369047,175,730,GDN,2020-03-21,True,2020-02-18
31,20.12,0,True,2020-03-07,GDN,0,Wizz Air,2020-02-18T07:15:06.276265,180,730,OSL,2020-03-04,True,2020-02-18
32,20.31,0,True,2020-03-25,KRK,0,Ryanair,2020-02-18T10:33:31.407497,150,528,BER,2020-03-18,True,2020-02-18
33,20.31,0,True,2020-03-25,KTW,0,Ryanair,2020-02-18T11:01:37.126944,230,1080,KHE,2020-03-15,True,2020-02-18
34,20.31,0,True,2020-03-16,WAW,0,Ryanair,2020-02-18T08:41:56.207935,180,785,GOT,2020-03-06,True,2020-02-18
35,20.31,0,True,2020-05-07,WAW,0,Ryanair,2020-02-18T11:00:45.836033,240,1141,BRU,2020-05-06,True,2020-02-18
36,20.31,0,True,2020-03-25,POZ,0,Ryanair,2020-02-18T12:00:35.639510,260,1198,ODS,2020-03-18,True,2020-02-18
37,20.31,0,True,2020-03-15,KRK,0,Ryanair,2020-02-18T08:25:18.379798,250,1181,OSL,2020-03-13,True,2020-02-18
38,20.31,0,True,2020-03-31,WAW,0,Ryanair,2020-02-18T08:24:48.468897,215,947,CGN,2020-03-30,True,2020-02-18
39,20.31,0,True,2020-03-31,WAW,0,Ryanair,2020-02-18T07:12:18.424908,180,741,STO,2020-03-27,True,2020-02-18
40,20.31,0,True,2020-03-12,WAW,0,Ryanair,2020-02-18T08:45:36.831133,245,1096,MIL,2020-03-04,True,2020-02-18
41,20.31,0,True,2020-04-01,WAW,0,Ryanair,2020-02-18T07:34:13.696662,230,1049,EIN,2020-03-25,True,2020-02-18
42,20.38,0,True,2020-03-12,WRO,0,Ryanair,2020-02-17T15:57:26.243880,210,877,BRU,2020-03-10,True,2020-02-18
43,20.38,0,True,2020-02-25,GDN,0,Ryanair,2020-02-15T07:18:33.271229,260,1232,ODS,2020-02-22,True,2020-02-18
44,20.38,0,True,2020-02-25,KTW,0,Ryanair,2020-02-17T15:37:09.106382,220,964,ODS,2020-02-22,True,2020-02-18
45,20.38,0,True,2020-02-20,BJA,0,Mytrip.com,2020-02-15T18:16:07.859956,60,166,ALG,2020-02-19,True,2020-02-18
46,20.38,0,True,2020-03-03,GDN,0,Ryanair,2020-02-17T07:42:02.681927,270,1241,LON,2020-02-28,True,2020-02-18
47,20.38,0,True,2020-03-19,POZ,0,Ryanair,2020-02-17T00:08:06.487505,200,856,OSL,2020-03-16,True,2020-02-18
48,20.38,0,True,2020-05-26,KRK,0,Ryanair,2020-02-17T23:42:20.270832,220,1022,EIN,2020-05-21,True,2020-02-18
49,20.38,0,True,2020-03-31,BZG,0,Ryanair,2020-02-15T13:50:25.776957,215,939,IEV,2020-03-22,True,2020-02-18
50,20.38,0,True,2020-04-16,KTW,0,Ryanair,2020-02-17T11:46:49.829319,205,876,MIL,2020-04-07,True,2020-02-18
51,20.58,0,True,2020-02-23,EVN,0,City.Travel,2020-02-17T10:16:00.908307,315,82,LWN,2020-02-20,True,2020-02-18
52,20.6,0,True,2020-03-05,LWN,0,City.Travel,2020-02-17T09:04:54.702819,315,82,EVN,2020-03-03,True,2020-02-18
53,20.87,0,True,2020-04-07,BER,0,Trip.com,2020-02-18T09:29:12.995567,180,685,BUD,2020-04-01,True,2020-02-18
54,21.1,0,True,2020-03-23,OSL,0,FlightNetwork,2020-02-16T17:29:03.172882,205,856,POZ,2020-03-20,True,2020-02-18
55,21.17,0,True,2020-03-26,DUB,0,Ryanair,2020-02-14T14:45:24.995166,130,335,EDI,2020-03-24,True,2020-02-18
56,21.18,0,True,2020-03-25,RIO,2,Biletix,2020-02-18T09:50:55.509547,625,419,VIX,2020-03-24,True,2020-02-18
57,21.18,0,True,2020-03-07,JHB,0,Trip.com,2020-02-15T08:00:35.895732,120,251,KUL,2020-02-28,True,2020-02-18
58,21.2,0,True,2020-03-31,BRU,0,FlightNetwork,2020-02-18T07:16:35.185359,245,1161,WAW,2020-03-27,True,2020-02-18
59,21.26,0,True,2020-02-26,KTW,0,Trip.com,2020-02-15T16:45:48.129151,240,1118,OSL,2020-02-19,True,2020-02-18
60,21.32,0,True,2020-03-28,KUL,0,Trip.com,2020-02-15T09:16:46.463756,120,251,JHB,2020-03-26,True,2020-02-18
61,21.37,0,True,2020-04-25,BUD,0,Ryanair,2020-02-18T09:23:39.422453,245,1130,BRU,2020-04-01,True,2020-02-18
62,21.39,0,True,2020-05-17,BUD,0,Ryanair,2020-02-18T09:46:39.218919,180,685,BER,2020-05-13,True,2020-02-18
63,21.64,0,True,2020-02-24,MOW,0,Rusline,2020-02-18T12:13:29.708917,90,131,KLF,2020-02-21,True,2020-02-18
64,21.64,0,True,2020-03-06,KLF,0,Rusline,2020-02-18T12:11:55.005769,90,131,MOW,2020-02-24,True,2020-02-18
65,21.67,0,True,2020-08-22,ALG,0,Mytrip.com,2020-02-16T01:09:53.553124,60,166,BJA,2020-08-21,True,2020-02-18
66,21.72,0,True,2020-04-07,ROM,0,Trip.com,2020-02-16T22:51:15.401546,200,780,VIE,2020-04-02,True,2020-02-18
67,21.75,0,True,2020-05-13,OSL,0,Kiwi.com,2020-02-16T19:00:59.919927,275,1296,VIE,2020-05-11,True,2020-02-18
68,21.8,0,True,2020-03-17,DTM,0,Trip.com,2020-02-14T14:37:54.337846,225,1011,PLQ,2020-03-10,True,2020-02-18
69,21.86,0,True,2020-03-22,OSL,0,Ryanair,2020-02-18T11:37:31.230723,220,988,WAW,2020-03-20,True,2020-02-18
70,21.86,0,True,2020-04-29,OSL,0,Ryanair,2020-02-18T05:41:23.757597,230,1023,LON,2020-04-22,True,2020-02-18
71,21.88,0,True,2020-03-03,PWQ,0,Tickets.kz,2020-02-17T10:59:38.255074,135,407,TSE,2020-02-29,True,2020-02-18
72,21.88,0,True,2020-05-14,TSE,0,Tickets.kz,2020-02-17T12:26:32.322175,135,407,PWQ,2020-03-14,True,2020-02-18
73,21.91,0,True,2020-05-10,KUL,0,AirAsia,2020-02-16T13:19:44.334402,125,330,TGG,2020-05-05,True,2020-02-18
74,22.0,0,True,2020-03-02,BTS,0,KupiBilet.ru,2020-02-17T05:26:56.789847,225,61,VIE,2020-03-01,True,2020-02-18
75,22.0,0,True,2020-02-24,VIE,0,KupiBilet.ru,2020-02-17T14:35:08.554884,225,61,BTS,2020-02-22,True,2020-02-18
76,22.05,0,True,2020-04-04,PEN,0,Trip.com,2020-02-17T09:52:28.176749,75,130,LGK,2020-04-01,True,2020-02-18
77,22.08,0,True,2020-03-07,VCE,0,Ryanair,2020-02-18T10:38:04.744782,160,556,NAP,2020-03-05,True,2020-02-18
78,22.08,0,True,2020-03-31,FRA,0,Ryanair,2020-02-18T06:43:50.985624,250,1146,NAP,2020-03-26,True,2020-02-18
79,22.08,0,True,2020-03-30,CGN,0,Ryanair,2020-02-18T09:52:15.262682,190,771,BLQ,2020-03-27,True,2020-02-18
80,22.08,0,True,2020-04-08,MIL,0,Ryanair,2020-02-18T08:07:53.999479,230,1048,CTA,2020-04-01,True,2020-02-18
81,22.08,0,True,2020-03-03,NAP,0,Ryanair,2020-02-18T08:50:39.091033,170,648,MIL,2020-03-03,True,2020-02-18
82,22.08,0,True,2020-03-08,CGN,0,Ryanair,2020-02-18T06:57:01.267884,155,488,LON,2020-03-06,True,2020-02-18
83,22.08,0,True,2020-03-18,CGN,0,Ryanair,2020-02-18T09:50:32.092346,180,643,CPH,2020-03-16,True,2020-02-18
84,22.08,0,True,2020-03-30,CTA,0,Ryanair,2020-02-18T11:34:35.167589,230,1014,MIL,2020-03-26,True,2020-02-18
85,22.08,0,True,2020-04-02,MIL,0,Ryanair,2020-02-18T08:55:40.824538,215,969,SUF,2020-03-30,True,2020-02-18
86,22.1,0,True,2020-05-16,KHE,0,Ryanair,2020-02-18T12:07:00.530327,230,1018,KRK,2020-05-12,True,2020-02-18
87,22.1,0,True,2020-03-26,NUE,0,Ryanair,2020-02-18T12:04:22.141163,150,438,MIL,2020-03-12,True,2020-02-18
88,22.1,0,True,2020-03-11,EIN,0,Ryanair,2020-02-18T07:59:29.543722,200,717,MIL,2020-03-04,True,2020-02-18
89,22.1,0,True,2020-03-30,CGN,0,Ryanair,2020-02-18T05:45:44.783774,275,1305,PMI,2020-03-29,True,2020-02-18
90,22.1,0,True,2020-04-01,RIX,0,Ryanair,2020-02-18T11:32:23.247503,200,840,BER,2020-03-27,True,2020-02-18
91,22.1,0,True,2020-02-27,CGN,0,Ryanair,2020-02-18T09:25:30.357378,175,610,MIL,2020-02-26,True,2020-02-18
92,22.1,0,True,2020-05-25,PMO,0,Ryanair,2020-02-18T03:02:17.333894,150,407,ROM,2020-05-21,True,2020-02-18
93,22.1,0,True,2020-05-04,CHQ,0,Ryanair,2020-02-18T10:14:04.534067,120,266,ATH,2020-05-01,True,2020-02-18
94,22.1,0,True,2020-04-25,ROM,0,Ryanair,2020-02-18T06:37:30.030502,130,383,BRI,2020-04-18,True,2020-02-18
95,22.1,0,True,2020-03-03,BRE,0,Ryanair,2020-02-18T08:45:58.993131,175,591,LON,2020-03-02,True,2020-02-18
96,22.1,0,True,2020-03-10,REU,0,Ryanair,2020-02-18T12:16:18.915649,270,1196,LON,2020-03-07,True,2020-02-18
97,22.1,0,True,2020-03-05,MIL,0,Ryanair,2020-02-18T11:32:30.098957,200,819,BRI,2020-02-25,True,2020-02-18
98,22.1,0,True,2020-03-18,ODS,0,Ryanair,2020-02-18T11:47:02.837086,260,1198,POZ,2020-03-11,True,2020-02-18
99,22.1,0,True,2020-03-04,VCE,0,Ryanair,2020-02-18T06:31:12.222556,205,866,PAR,2020-03-03,True,2020-02-18
100,22.1,0,True,2020-03-06,DTM,0,Ryanair,2020-02-18T12:03:58.816914,165,508,LON,2020-03-05,True,2020-02-18
101,22.1,0,True,2020-04-21,MAD,0,Ryanair,2020-02-18T03:01:19.109793,275,1149,MIL,2020-04-21,True,2020-02-18
102,22.1,0,True,2020-03-18,FRA,0,Ryanair,2020-02-18T06:17:53.351770,190,616,LON,2020-03-17,True,2020-02-18
103,22.1,0,True,2020-03-03,ODS,0,Ryanair,2020-02-18T12:05:42.784920,260,1232,GDN,2020-02-25,True,2020-02-18
104,22.1,0,True,2020-04-15,HRK,0,Ryanair,2020-02-18T12:07:59.821173,220,912,VNO,2020-04-08,True,2020-02-18
105,22.1,0,True,2020-03-08,EIN,0,Ryanair,2020-02-18T08:02:09.444867,140,356,LON,2020-03-07,True,2020-02-18
106,22.1,0,True,2020-03-02,FRA,0,Ryanair,2020-02-18T02:26:53.298435,250,1196,KIR,2020-02-28,True,2020-02-18
107,22.1,0,True,2020-03-17,MIL,0,Ryanair,2020-02-18T04:17:05.890730,245,930,LON,2020-03-16,True,2020-02-18
108,22.1,0,True,2020-05-05,MIL,0,Ryanair,2020-02-18T04:32:29.590521,130,507,PSR,2020-04-23,True,2020-02-18
109,22.1,0,True,2020-02-27,ODS,0,Ryanair,2020-02-18T12:02:09.164659,220,964,KTW,2020-02-25,True,2020-02-18
110,22.1,0,True,2020-05-30,ROM,0,Ryanair,2020-02-18T09:35:24.500753,165,537,CTA,2020-05-20,True,2020-02-18
111,22.13,0,True,2020-04-21,AHO,0,Ryanair,2020-02-17T12:15:45.899658,165,556,MIL,2020-04-18,True,2020-02-18
112,22.15,0,True,2020-04-02,MIL,0,Ryanair,2020-02-17T13:01:52.311683,200,782,BCN,2020-04-01,True,2020-02-18
113,22.15,0,True,2020-03-18,BLQ,0,Ryanair,2020-02-16T15:01:25.388697,190,779,CRV,2020-03-11,True,2020-02-18
114,22.15,0,True,2020-03-30,BER,0,Ryanair,2020-02-16T14:34:08.314577,180,644,BRU,2020-03-27,True,2020-02-18
115,22.15,0,True,2020-03-30,FRA,0,Ryanair,2020-02-17T12:26:31.723148,260,1210,PMI,2020-03-29,True,2020-02-18
116,22.15,0,True,2020-03-12,MIL,0,Ryanair,2020-02-17T12:24:50.491177,285,1220,MAD,2020-03-05,True,2020-02-18
117,22.15,0,True,2020-03-26,TLS,0,Ryanair,2020-02-16T20:25:43.370173,230,1030,LIS,2020-03-25,True,2020-02-18
118,22.15,0,True,2020-03-15,MIL,0,Ryanair,2020-02-17T23:37:22.957914,175,610,CGN,2020-03-13,True,2020-02-18
119,22.15,0,True,2020-03-05,TLS,0,Ryanair,2020-02-17T01:59:22.151412,240,922,LON,2020-03-03,True,2020-02-18
120,22.15,0,True,2020-03-07,CGN,0,Ryanair,2020-02-16T20:14:54.928595,185,691,VCE,2020-03-03,True,2020-02-18
121,22.15,0,True,2020-04-12,CTA,0,Ryanair,2020-02-16T14:32:34.149353,165,537,ROM,2020-04-09,True,2020-02-18
122,22.15,0,True,2020-03-26,SOF,0,Wizz Air,2020-02-17T13:31:31.452409,245,1141,MIL,2020-03-23,True,2020-02-18
123,22.15,0,True,2020-03-31,BCN,0,Ryanair,2020-02-17T06:38:33.356263,275,1190,LON,2020-03-25,True,2020-02-18
124,22.15,0,True,2020-03-13,BRU,0,Ryanair,2020-02-15T21:25:35.306564,190,664,MIL,2020-03-10,True,2020-02-18
125,22.15,0,True,2020-03-18,CCF,0,Ryanair,2020-02-16T10:07:58.801420,210,930,OPO,2020-03-15,True,2020-02-18
126,22.15,0,True,2020-03-20,BRU,0,Ryanair,2020-02-16T21:41:41.668738,180,644,BER,2020-03-18,True,2020-02-18
127,22.15,0,True,2020-03-25,MIL,0,Ryanair,2020-02-15T08:40:04.158816,195,708,PAR,2020-03-17,True,2020-02-18
128,22.15,0,True,2020-05-05,PSA,0,Ryanair,2020-02-17T20:24:54.201109,130,382,AHO,2020-04-27,True,2020-02-18
129,22.15,0,True,2020-03-18,BRU,0,Ryanair,2020-02-17T17:00:47.950161,250,1130,BUD,2020-03-16,True,2020-02-18
130,22.15,0,True,2020-03-12,CGN,0,Ryanair,2020-02-15T11:19:23.169861,235,953,DUB,2020-03-04,True,2020-02-18
131,22.15,0,True,2020-03-31,MIL,0,Ryanair,2020-02-16T09:36:15.639140,170,648,NAP,2020-03-24,True,2020-02-18
132,22.15,0,True,2020-03-03,FRA,0,Ryanair,2020-02-15T22:15:09.248289,165,494,MIL,2020-02-27,True,2020-02-18
133,22.15,0,True,2020-03-22,BRI,0,Ryanair,2020-02-17T15:51:30.999941,195,819,MIL,2020-03-21,True,2020-02-18
134,22.15,0,True,2020-03-17,MIL,0,Ryanair,2020-02-17T21:14:54.610806,200,838,BER,2020-03-11,True,2020-02-18
135,22.15,0,True,2020-02-25,BUH,0,Ryanair,2020-02-15T19:13:17.398195,130,397,TSR,2020-02-23,True,2020-02-18
136,22.15,0,True,2020-04-05,ROM,0,Ryanair,2020-02-16T20:45:09.365708,150,407,PMO,2020-03-31,True,2020-02-18
137,22.15,0,True,2020-03-01,CGN,0,Ryanair,2020-02-16T08:48:47.700977,175,687,BRS,2020-02-28,True,2020-02-18
138,22.15,0,True,2020-03-28,BRU,0,Ryanair,2020-02-17T02:17:25.202332,210,877,WRO,2020-03-14,True,2020-02-18
139,22.15,0,True,2020-03-18,MIL,0,Ryanair,2020-02-17T16:02:39.685269,245,1096,WAW,2020-03-11,True,2020-02-18
140,22.15,0,True,2020-03-15,PSA,0,Ryanair,2020-02-15T07:25:37.420556,160,594,BRI,2020-03-14,True,2020-02-18
141,22.15,0,True,2020-03-25,NAP,0,Ryanair,2020-02-16T19:48:38.838232,160,556,VCE,2020-03-25,True,2020-02-18
142,22.15,0,True,2020-03-22,BRU,0,Ryanair,2020-02-15T14:00:45.916197,210,821,CCF,2020-03-19,True,2020-02-18
143,22.15,0,True,2020-02-26,BRE,0,Ryanair,2020-02-16T10:19:08.671745,205,824,MIL,2020-02-23,True,2020-02-18
144,22.15,0,True,2020-03-19,NUE,0,Ryanair,2020-02-17T23:59:40.167110,200,806,LON,2020-03-17,True,2020-02-18
145,22.15,0,True,2020-03-12,SUF,0,Ryanair,2020-02-15T12:38:52.360743,215,969,MIL,2020-03-10,True,2020-02-18
146,22.15,0,True,2020-04-28,CGN,0,Ryanair,2020-02-17T19:48:13.334538,215,947,WAW,2020-04-17,True,2020-02-18
147,22.15,0,True,2020-03-10,BER,0,Ryanair,2020-02-17T08:07:40.193219,200,838,MIL,2020-03-05,True,2020-02-18
148,22.15,0,True,2020-03-24,LUX,0,Ryanair,2020-02-16T19:38:10.307941,160,487,LON,2020-03-21,True,2020-02-18
149,22.15,0,True,2020-04-18,PMO,0,Ryanair,2020-02-15T18:52:50.783459,200,877,MIL,2020-04-11,True,2020-02-18
150,22.15,0,True,2020-04-28,BER,0,Ryanair,2020-02-16T12:49:52.465768,205,887,BLQ,2020-04-16,True,2020-02-18
151,22.15,0,True,2020-03-09,BRI,0,Ryanair,2020-02-15T23:16:53.007612,160,594,PSA,2020-03-07,True,2020-02-18
152,22.15,0,True,2020-04-27,BDS,0,Ryanair,2020-02-17T16:24:26.358176,180,693,BLQ,2020-04-24,True,2020-02-18
153,22.15,0,True,2020-03-10,PSR,0,Ryanair,2020-02-16T10:21:42.325852,185,732,MLA,2020-03-07,True,2020-02-18
154,22.15,0,True,2020-03-28,VCE,0,Ryanair,2020-02-17T11:08:22.918577,165,623,BRI,2020-03-23,True,2020-02-18
155,22.15,0,True,2020-03-31,FRA,0,Ryanair,2020-02-17T21:47:48.748362,255,1084,DUB,2020-03-24,True,2020-02-18
156,22.15,0,True,2020-03-31,MIL,0,Ryanair,2020-02-16T20:17:58.096029,190,664,BRU,2020-03-27,True,2020-02-18
157,22.15,0,True,2020-04-07,BDS,0,Ryanair,2020-02-16T21:58:32.063291,150,492,ROM,2020-04-06,True,2020-02-18
158,22.15,0,True,2020-03-22,BRI,0,Ryanair,2020-02-16T20:06:27.130972,135,383,ROM,2020-03-20,True,2020-02-18
159,22.15,0,True,2020-03-16,MRS,0,Ryanair,2020-02-17T11:50:33.355731,210,883,PMO,2020-03-13,True,2020-02-18
160,22.15,0,True,2020-05-27,SOF,0,Ryanair,2020-02-17T21:41:31.034117,150,530,ATH,2020-05-20,True,2020-02-18
161,22.15,0,True,2020-03-11,BTS,0,Ryanair,2020-02-17T20:44:28.258006,175,633,MIL,2020-03-09,True,2020-02-18
162,22.21,0,True,2020-03-04,BLL,0,Ryanair,2020-02-18T03:36:44.660246,190,723,LON,2020-03-03,True,2020-02-18
163,22.24,0,True,2020-03-11,CPH,0,Ryanair,2020-02-16T07:44:51.038167,230,950,LON,2020-03-04,True,2020-02-18
164,22.24,0,True,2020-03-29,CPH,0,Ryanair,2020-02-16T19:10:29.221504,175,643,CGN,2020-03-27,True,2020-02-18
165,22.27,0,True,2020-03-31,BCN,0,Ryanair,2020-02-14T21:37:40.941390,295,1379,MAN,2020-03-28,True,2020-02-18
166,22.27,0,True,2020-03-17,PSA,0,Ryanair,2020-02-14T22:59:56.739672,215,875,BRU,2020-03-12,True,2020-02-18
167,22.27,0,True,2020-03-08,TSR,0,Ryanair,2020-02-14T13:59:16.415292,130,397,BUH,2020-03-06,True,2020-02-18
168,22.27,0,True,2020-03-15,PMO,0,Ryanair,2020-02-14T17:58:20.778579,185,721,BLQ,2020-03-12,True,2020-02-18
169,22.27,0,True,2020-03-19,MIL,0,Ryanair,2020-02-14T16:35:53.868475,165,494,FRA,2020-03-18,True,2020-02-18
170,22.27,0,True,2020-02-26,BRI,0,Ryanair,2020-02-14T13:10:57.162629,265,1225,FRA,2020-02-19,True,2020-02-18
171,22.38,0,True,2020-05-18,KHE,0,Ryanair,2020-02-18T12:05:36.031019,250,1217,VIE,2020-05-15,True,2020-02-18
172,22.4,0,True,2020-03-23,STO,0,Ryanair,2020-02-16T19:13:51.081311,185,741,WAW,2020-03-20,True,2020-02-18
173,22.46,0,True,2020-06-02,BCN,0,Ryanair,2020-02-17T18:42:44.266190,110,202,PMI,2020-05-22,True,2020-02-18
174,22.48,0,True,2020-04-29,VLC,0,Ryanair,2020-02-17T12:29:09.971468,120,274,PMI,2020-04-27,True,2020-02-18
175,22.48,0,True,2020-02-28,PMI,0,Ryanair,2020-02-17T11:26:00.506036,120,274,VLC,2020-02-20,True,2020-02-18
176,22.54,0,True,2020-03-10,FRA,0,Ryanair,2020-02-18T08:28:52.978044,230,994,ROM,2020-03-04,True,2020-02-18
177,22.56,0,True,2020-05-14,KUL,0,Trip.com,2020-02-15T13:03:10.634050,105,202,KUA,2020-05-07,True,2020-02-18
178,22.59,0,True,2020-03-31,BCN,0,Ryanair,2020-02-16T15:26:26.155043,115,241,MAH,2020-03-30,True,2020-02-18
179,22.59,0,True,2020-05-28,BHZ,2,MyHolidays,2020-02-16T16:46:20.533776,945,361,RIO,2020-04-28,True,2020-02-18
180,22.71,0,True,2020-04-23,VIE,0,Trip.com,2020-02-18T10:47:35.223181,200,780,ROM,2020-04-21,True,2020-02-18
181,22.75,0,True,2020-05-21,PMI,0,Ryanair,2020-02-18T11:20:52.009890,115,202,BCN,2020-05-21,True,2020-02-18
182,22.79,0,True,2020-03-31,XAP,1,Mytrip.com,2020-02-16T02:36:12.674195,695,408,FLN,2020-03-23,True,2020-02-18
183,22.82,0,True,2020-02-23,GDN,0,Kiwi.com,2020-02-17T10:45:22.730960,145,529,GOT,2020-02-21,True,2020-02-18
184,22.84,0,True,2020-04-18,BCN,0,Ryanair,2020-02-18T11:49:42.809861,125,276,IBZ,2020-04-15,True,2020-02-18
185,22.86,0,True,2020-03-03,IBZ,0,Ryanair,2020-02-18T08:03:41.346053,120,276,BCN,2020-02-25,True,2020-02-18
186,22.89,0,True,2020-04-01,FEZ,0,Ryanair,2020-02-17T12:56:56.766625,125,397,SVQ,2020-03-29,True,2020-02-18
187,22.89,0,True,2020-02-23,UTH,0,MyHolidays,2020-02-15T18:00:59.150934,130,450,BKK,2020-02-21,True,2020-02-18
188,22.92,0,True,2020-04-21,LGK,0,Trip.com,2020-02-18T07:57:08.035964,80,130,PEN,2020-04-20,True,2020-02-18
189,22.94,0,True,2020-03-28,STO,0,Wizz Air,2020-02-14T22:46:35.262251,210,934,KTW,2020-03-24,True,2020-02-18
190,22.95,0,True,2020-04-02,MIL,0,Trip.com,2020-02-14T13:54:57.388761,235,1141,SOF,2020-03-31,True,2020-02-18
191,23.31,0,True,2020-02-26,GOT,0,Kiwi.com,2020-02-14T15:56:41.233199,145,529,GDN,2020-02-23,True,2020-02-18
192,23.47,0,True,2020-05-30,AGP,0,Ryanair,2020-02-18T10:25:22.297589,180,707,PMI,2020-05-23,True,2020-02-18
193,23.6,0,True,2020-03-25,MAD,0,Ryanair,2020-02-18T08:50:31.341820,160,457,IBZ,2020-03-21,True,2020-02-18
194,23.73,0,True,2020-03-30,KUA,0,Trip.com,2020-02-17T14:50:50.039937,105,202,KUL,2020-03-28,True,2020-02-18
195,23.76,0,True,2020-03-15,CCP,0,FlightNetwork,2020-02-14T14:37:35.205452,131,428,SCL,2020-03-13,True,2020-02-18
196,23.76,0,True,2020-03-21,AMD,0,Mytrip.com,2020-02-17T08:20:42.854295,155,442,BOM,2020-03-21,True,2020-02-18
197,23.84,0,True,2020-04-02,VIE,0,Onetwotrip.kz,2020-02-16T11:32:24.495876,175,657,MIL,2020-03-31,True,2020-02-18
198,23.85,0,True,2020-03-09,BKI,0,Vayama,2020-02-18T04:00:29.681551,110,274,TWU,2020-03-07,True,2020-02-18
199,23.9,0,True,2020-03-18,VIE,0,Kiwi.com,2020-02-16T19:05:57.909963,275,1387,OSL,2020-03-16,True,2020-02-18
200,23.9,0,True,2020-03-12,MIL,0,Trip.com,2020-02-17T20:47:43.229309,180,657,VIE,2020-03-09,True,2020-02-18
